blk2000ge,blk2010ge,weight
550859714003004,550859714003003,0.000000000000
550859714003004,550859714003017,0.000000000000
550859714003004,550859714003018,1.000000000000
550859714003004,550859714003019,0.000000000000
550859714003005,550859714003020,1.000000000000
550859714003006,550859714003021,1.000000000000
550859714003007,550859714003005,1.000000000000
550859714003008,550859714003006,1.000000000000
550859714003009,550859714003008,0.783783783800
550859714003009,550859714003032,0.216216216200
550859714003010,550859714003009,1.000000000000
550859714003011,550859714003012,1.000000000000
550859714003012,550859714003013,1.000000000000
550859714003013,550859714003011,1.000000000000
550859714003014,550859714003010,1.000000000000
550859714003015,550859714003015,1.000000000000
550859714003015,550859714003016,0.000000000000
550859714003015,550859714003027,0.000000000000
550859714003015,550859714003028,0.000000000000
550859714003016,550859714003007,1.000000000000
550859714003017,550859714003014,1.000000000000
550859714003018,550859714003023,1.000000000000
550859714003018,550859714003024,0.000000000000
550859714003019,550859714003022,1.000000000000
550859714003020,550859714003025,1.000000000000
550859714003021,550859714003026,1.000000000000
550859714003022,550859714003029,0.264483223926
550859714003022,550859714003030,0.234476133823
550859714003022,550859714003031,0.501040642250
550859714003023,550859714003033,1.000000000000
550859714003024,550859714003034,1.000000000000
550859714003025,550859714003035,1.000000000000
550859714003026,550859714003036,1.000000000000
550859714003027,550859714003037,0.966021518400
550859714003027,550859714003038,0.033978481600
550859714003028,550859714003039,1.000000000000
550859714003998,550859714003024,1.000000000000
550859714003999,550859714003004,0.526986173500
550859714003999,550859714003017,0.473013826500
550859714004000,550859714004000,0.611940298500
550859714004000,550859714004001,0.388059701500
550859714004001,550859714004002,1.000000000000
550859714004002,550859714004003,1.000000000000
550859714004003,550859714004005,0.878378378400
550859714004003,550859714004007,0.121621621600
550859714004004,550859714004004,1.000000000000
550859714004005,550859714004009,1.000000000000
550859714004006,550859714004010,1.000000000000
550859714004007,550859714004011,1.000000000000
550859714004008,550859714004012,1.000000000000
550859714004009,550859714004028,1.000000000000
550859714004010,550859714004024,1.000000000000
550859714004011,550859714004025,1.000000000000
550859714004012,550859714004026,1.000000000000
550859714004013,550859714004008,1.000000000000
550859714004014,550859714004006,1.000000000000
550859714004015,550859714004013,1.000000000000
550859714004016,550859714004014,1.000000000000
550859714004017,550859714004015,0.572621341400
550859714004017,550859714004027,0.427378658600
550859714004018,550859714004016,0.761323277100
550859714004018,550859714004021,0.238676722900
550859714004019,550859714004017,1.000000000000
550859714004020,550859714004018,0.000000000000
550859714004020,550859714004019,0.000000000000
550859714004020,550859714004023,1.000000000000
550859714004021,550859714004019,0.075328707100
550859714004021,550859714004020,0.000000000000
550859714004021,550859714004022,0.924671292900
550859714004998,550859714004020,1.000000000000
550859714004999,550859714004001,1.000000000000
550859715001000,550859715001004,1.000000000000
550859715001001,550859715001003,1.000000000000
550859715001002,550859715001000,1.000000000000
550859715001003,550859715001009,1.000000000000
550859715001004,550859715001010,1.000000000000
550859715001005,550859715001011,1.000000000000
550859715001006,550859715001012,0.000000000000
550859715001006,550859715001013,1.000000000000
550859715001007,550859715001018,1.000000000000
550859715001008,550859715001014,1.000000000000
550859715001009,550859715001030,1.000000000000
550859715001010,550859715001034,1.000000000000
550859715001011,550859715001016,1.000000000000
550859715001012,550859715001017,1.000000000000
550859715001013,550859715001015,1.000000000000
550859715001014,550859715001036,1.000000000000
550859715001015,550859715001035,1.000000000000
550859715001016,550859715001033,1.000000000000
550859715001017,550859715001031,1.000000000000
550859715001018,550859715001032,1.000000000000
550859715001019,550859715001026,0.550764951300
550859715001019,550859715001027,0.449235048700
550859715001020,550859715001029,1.000000000000
550859715001021,550859715001045,1.000000000000
550859715001022,550859715001028,1.000000000000
550859715001023,550859715001040,1.000000000000
550859715001024,550859715001037,1.000000000000
550859715001025,550859715001038,1.000000000000
550859715001026,550859715001039,1.000000000000
550859715001027,550859715001042,1.000000000000
550859715001028,550859715001041,1.000000000000
550859715001029,550859715001043,1.000000000000
550859715001030,550859715001008,1.000000000000
550859715001031,550859715001001,1.000000000000
550859715001032,550859715001002,1.000000000000
550859715001033,550859715001005,1.000000000000
550859715001034,550859715001006,1.000000000000
550859715001035,550859715001007,1.000000000000
550859715001036,550859715001013,1.000000000000
550859715001037,550859715001019,1.000000000000
550859715001038,550859715001020,0.731350163300
550859715001038,550859715001025,0.034659899100
550859715001038,550859715001044,0.233989937600
550859715001039,550859715001022,1.000000000000
550859715001040,550859715001023,1.000000000000
550859715001041,550859715001021,1.000000000000
550859715001042,550859715001024,1.000000000000
550859715002000,550859715002000,1.000000000000
550859715002001,550859715002001,1.000000000000
550859715002002,550859715002002,1.000000000000
550859715002003,550859715002001,1.000000000000
550859715002004,550859715002003,1.000000000000
550859715002005,550859715002001,1.000000000000
550859715002006,550859715002005,1.000000000000
550859715002007,550859715002007,0.000000000000
550859715002007,550859715002008,0.868852459000
550859715002007,550859715002009,0.027322404400
550859715002007,550859715002023,0.103825136600
550859715002008,550859715002017,1.000000000000
550859715002009,550859715002018,1.000000000000
550859715002010,550859715002019,1.000000000000
550859715002011,550859715002020,1.000000000000
550859715002012,550859715002021,1.000000000000
550859715002013,550859715002022,1.000000000000
550859715002014,550859715002029,1.000000000000
550859715002015,550859715002030,1.000000000000
550859715002016,550859715002028,1.000000000000
550859715002017,550859715002027,1.000000000000
550859715002018,550859715002025,1.000000000000
550859715002019,550859715002024,1.000000000000
550859715002020,550859715002026,1.000000000000
550859715002021,550859715002032,1.000000000000
550859715002022,550859715002031,1.000000000000
550859715002023,550859715002037,1.000000000000
550859715002024,550859715002036,1.000000000000
550859715002025,550859715002035,1.000000000000
550859715002026,550859715002034,1.000000000000
550859715002027,550859715002039,1.000000000000
550859715002028,550859715002038,1.000000000000
550859715002029,550859715002015,1.000000000000
550859715002030,550859715002015,1.000000000000
550859715002031,550859715002015,1.000000000000
550859715002032,550859715002012,1.000000000000
550859715002032,550859715002013,0.000000000000
550859715002033,550859715002011,1.000000000000
550859715002034,550859715002010,1.000000000000
550859715002998,550859715002006,0.531048012253
550859715002998,550859715002014,0.348157160835
550859715002998,550859715002016,0.055963252606
550859715002998,550859715002033,0.064831574306
550859715002999,550859715002004,1.000000000000
550859715003000,550859715003000,1.000000000000
550859715003000,550859715003001,0.000000000000
550859715003000,550859715003002,0.000000000000
550859715003000,550859715003003,0.000000000000
550859715003000,550859715003004,0.000000000000
550859715003001,550859715003010,1.000000000000
550859715003002,550859715003005,0.876877042200
550859715003002,550859715003029,0.123122957800
550859715003003,550859715003008,1.000000000000
550859715003004,550859715003009,1.000000000000
550859715003005,550859715003013,1.000000000000
550859715003006,550859715003015,1.000000000000
550859715003007,550859715003014,1.000000000000
550859715003008,550859715003011,1.000000000000
550859715003009,550859715003012,1.000000000000
550859715003009,550859715003059,0.000000000000
550859715003010,550859715003006,1.000000000000
550859715003011,550859715003007,1.000000000000
550859715003011,550859715003060,0.000000000000
550859715003012,550859715003011,0.024236711800
550859715003012,550859715003029,0.975763288200
550859715003013,550859715003033,1.000000000000
550859715003014,550859715003032,1.000000000000
550859715003015,550859715003030,1.000000000000
550859715003016,550859715003030,1.000000000000
550859715003017,550859715003031,1.000000000000
550859715003018,550859715003034,1.000000000000
550859715003019,550859715003036,1.000000000000
550859715003020,550859715003022,1.000000000000
550859715003021,550859715003016,0.459136815100
550859715003021,550859715003024,0.540863184900
550859715003022,550859715003016,1.000000000000
550859715003023,550859715003016,1.000000000000
550859715003024,550859715003021,1.000000000000
550859715003025,550859715003017,1.000000000000
550859715003026,550859715003022,1.000000000000
550859715003027,550859715003026,1.000000000000
550859715003028,550859715003025,1.000000000000
550859715003029,550859715003016,0.447936700400
550859715003029,550859715003018,0.000000000000
550859715003029,550859715003025,0.552063299600
550859715003029,550859715003061,0.000000000000
550859715003030,550859715003019,0.999993527300
550859715003030,550859715003028,0.000006472700
550859715003031,550859715003020,1.000000000000
550859715003032,550859715003016,1.000000000000
550859715003033,550859715003028,1.000000000000
550859715003034,550859715003016,1.000000000000
550859715003035,550859715003011,0.000666081800
550859715003035,550859715003029,0.999333918200
550859715003036,550859715003029,1.000000000000
550859715003037,550859715003029,1.000000000000
550859715003038,550859715003037,1.000000000000
550859715003039,550859715003047,1.000000000000
550859715003040,550859715003045,1.000000000000
550859715003041,550859715003041,1.000000000000
550859715003042,550859715003042,1.000000000000
550859715003043,550859715003035,1.000000000000
550859715003044,550859715003036,1.000000000000
550859715003045,550859715003036,1.000000000000
550859715003046,550859715003039,1.000000000000
550859715003047,550859715003038,1.000000000000
550859715003048,550859715003040,1.000000000000
550859715003049,550859715003053,1.000000000000
550859715003050,550859715003052,1.000000000000
550859715003051,550859715003054,1.000000000000
550859715003052,550859715003043,1.000000000000
550859715003053,550859715003044,1.000000000000
550859715003054,550859715003048,1.000000000000
550859715003055,550859715003046,1.000000000000
550859715003056,550859715003050,1.000000000000
550859715003057,550859715003051,1.000000000000
550859715003058,550859715003049,1.000000000000
550859715003059,550859715003049,1.000000000000
550859715003060,550859715003058,1.000000000000
550859715003061,550859715003057,1.000000000000
550859715003062,550859715003056,1.000000000000
550859715003063,550859715003055,1.000000000000
550859715003064,550859715003026,1.000000000000
550859715003998,550859715003027,1.000000000000
550859715003999,550859715003023,1.000000000000
550859715004000,550859715004000,1.000000000000
550859715004001,550859715004001,1.000000000000
550859715004002,550859715004002,1.000000000000
550859715004003,550859715004003,1.000000000000
550859715004003,550859715004004,0.000000000000
550859715004004,550859715004005,1.000000000000
550859715004005,550859715004006,1.000000000000
550859715004006,550859715004008,1.000000000000
550859715004007,550859715004007,1.000000000000
550859715004008,550859715004010,1.000000000000
550859715004009,550859715004009,1.000000000000
550859715004010,550859715004011,1.000000000000
550859715004011,550859715004014,1.000000000000
550859715004012,550859715004017,1.000000000000
550859715004013,550859715004015,1.000000000000
550859715004014,550859715004016,1.000000000000
550859715004015,550859715004018,1.000000000000
550859715004016,550859715004022,1.000000000000
550859715004017,550859715004021,1.000000000000
550859715004018,550859715004020,1.000000000000
550859715004019,550859715004019,1.000000000000
550859715004020,550859715004025,1.000000000000
550859715004021,550859715004011,0.002439096000
550859715004021,550859715004013,0.997560904000
550859715004022,550859715004024,1.000000000000
550859715004023,550859715004023,1.000000000000
550859715004024,550859715004012,1.000000000000
550870101001000,550870101002000,1.000000000000
550870101001001,550870101002001,1.000000000000
550870101001002,550870101002002,1.000000000000
550870101001003,550870101002003,1.000000000000
550870101001004,550870101002004,1.000000000000
550870101001005,550870101002005,1.000000000000
550870101001006,550870101002006,1.000000000000
550870101001007,550870101002007,1.000000000000
550870101001008,550870101002008,1.000000000000
550870101001009,550870101002009,0.590770655400
550870101001009,550870101002017,0.409229344600
550870101001010,550870101002010,1.000000000000
550870101001011,550870101002011,1.000000000000
550870101001012,550870101002012,1.000000000000
550870101001013,550870101002013,1.000000000000
550870101001014,550870101002014,1.000000000000
550870101001015,550870101002015,1.000000000000
550870101001016,550870101002016,1.000000000000
550870101001017,550870101002020,1.000000000000
550870101001018,550870101002017,1.000000000000
550870101001019,550870101002029,1.000000000000
550870101001020,550870101002030,1.000000000000
550870101001021,550870101002028,1.000000000000
550870101001022,550870101002021,1.000000000000
550870101001023,550870101002022,1.000000000000
550870101001024,550870101002019,1.000000000000
550870101001025,550870101002018,1.000000000000
550870101001026,550870101002023,1.000000000000
550870101001027,550870101002024,1.000000000000
550870101001028,550870101002025,1.000000000000
550870101001029,550870101002026,1.000000000000
550870101001030,550870101002027,1.000000000000
550870101001031,550870101002031,1.000000000000
550870101001032,550870101002032,1.000000000000
550870101001033,550870101002033,1.000000000000
550870101001034,550870101002034,1.000000000000
550870101001035,550870101002035,1.000000000000
550870101001036,550870101002036,1.000000000000
550870101001037,550870101002037,1.000000000000
550870101001038,550870101002038,1.000000000000
550870101001039,550870101002041,1.000000000000
550870101001040,550870101002040,1.000000000000
550870101001041,550870101002039,1.000000000000
550870101001042,550870101002044,1.000000000000
550870101001043,550870101002043,1.000000000000
550870101001044,550870101002042,1.000000000000
550870101001045,550870101002051,1.000000000000
550870101001046,550870101002045,1.000000000000
550870101001047,550870101002046,1.000000000000
550870101001048,550870101002047,1.000000000000
550870101001049,550870101002040,0.000349650300
550870101001049,550870101002048,0.999650349700
550870101001050,550870101002049,1.000000000000
550870101001051,550870101002050,1.000000000000
550870101001052,550870101001005,1.000000000000
550870101001053,550870101001010,1.000000000000
550870101001054,550870101001006,1.000000000000
550870101001055,550870101001007,1.000000000000
550870101001056,550870101001008,0.507462686600
550870101001056,550870101001009,0.492537313400
550870101001057,550870101001027,1.000000000000
550870101001058,550870101001025,1.000000000000
550870101001059,550870101001024,1.000000000000
550870101001060,550870101001011,0.475836252800
550870101001060,550870101001028,0.524163747200
550870101001061,550870101001012,1.000000000000
550870101001062,550870101001004,1.000000000000
550870101001063,550870101001003,1.000000000000
550870101001064,550870101001002,1.000000000000
550870101001065,550870101001001,1.000000000000
550870101001066,550870101001000,1.000000000000
550870101001067,550870101001016,1.000000000000
550870101001068,550870101001015,1.000000000000
550870101001069,550870101001014,1.000000000000
550870101001070,550870101001013,1.000000000000
550870101001071,550870101001021,1.000000000000
550870101001072,550870101001020,1.000000000000
550870101001073,550870101001019,1.000000000000
550870101001074,550870101001018,1.000000000000
550870101001075,550870101001017,1.000000000000
550870101001076,550870101001046,0.092171028700
550870101001076,550870101001049,0.907828971300
550870101001077,550870101001048,1.000000000000
550870101001078,550870101001047,1.000000000000
550870101001079,550870101001056,1.000000000000
550870101001080,550870101001046,1.000000000000
550870101001081,550870101001052,1.000000000000
550870101001082,550870101001045,1.000000000000
550870101001083,550870101001054,1.000000000000
550870101001084,550870101001023,0.857142857100
550870101001084,550870101001029,0.142857142900
550870101001085,550870101001022,1.000000000000
550870101001086,550870101001050,1.000000000000
550870101001087,550870101001051,1.000000000000
550870101001088,550870101001030,0.456521739100
550870101001088,550870101001031,0.543478260900
550870101001089,550870101001026,1.000000000000
550870101001090,550870101001032,0.600000000000
550870101001090,550870101001039,0.400000000000
550870101001091,550870101001033,0.014155143800
550870101001091,550870101001038,0.985844856200
550870101001092,550870101001033,0.003815123700
550870101001092,550870101001034,0.996184876300
550870101001093,550870101001035,1.000000000000
550870101001094,550870101001036,1.000000000000
550870101001095,550870101001037,1.000000000000
550870101001096,550870101001043,1.000000000000
550870101001097,550870101001044,1.000000000000
550870101001098,550870101001042,1.000000000000
550870101001099,550870101001041,1.000000000000
550870101001100,550870101001040,1.000000000000
550870101001101,550870101001053,1.000000000000
550870101001102,550870101001055,1.000000000000
550870102001000,550870102001000,1.000000000000
550870102001001,550870102001001,1.000000000000
550870102001002,550870102001002,1.000000000000
550870102001003,550870102001003,1.000000000000
550870102001004,550870102001004,0.631962589600
550870102001004,550870102001005,0.368037410400
550870102001005,550870102001006,1.000000000000
550870102001006,550870102001007,1.000000000000
550870102001007,550870102001008,1.000000000000
550870102001008,550870102001009,1.000000000000
550870102001009,550870102001010,1.000000000000
550870102001010,550870102001011,1.000000000000
550870102001011,550870102001012,1.000000000000
550870102001012,550870102001013,1.000000000000
550870102001013,550870102001014,1.000000000000
550870102001014,550870102001004,1.000000000000
550870102001015,550870102001004,1.000000000000
550870102001016,550870102001015,1.000000000000
550870102001017,550870102001016,1.000000000000
550870102001018,550870102001017,1.000000000000
550870102001019,550870102001018,1.000000000000
550870102001020,550870102001019,1.000000000000
550870102001021,550870102001020,1.000000000000
550870102002000,550870102002000,1.000000000000
550870102002001,550870102002001,1.000000000000
550870102002002,550870102002002,1.000000000000
550870102002003,550870102002003,1.000000000000
550870102002004,550870102002004,1.000000000000
550870102002005,550870102002005,1.000000000000
550870102002006,550870102002006,1.000000000000
550870102002007,550870102002007,1.000000000000
550870102002008,550870102002008,1.000000000000
550870102002009,550870102002009,1.000000000000
550870102002010,550870102002010,1.000000000000
550870102002011,550870102002011,1.000000000000
550870102002012,550870102002012,1.000000000000
550870102002013,550870102002013,1.000000000000
550870102003000,550870102003000,1.000000000000
550870102003001,550870102003001,1.000000000000
550870102003002,550870102003002,1.000000000000
550870102003003,550870102003003,1.000000000000
550870102003004,550870102003004,1.000000000000
550870102003005,550870102003005,1.000000000000
550870102003006,550870102003006,1.000000000000
550870102003007,550870102003007,1.000000000000
550870102003008,550870102003008,1.000000000000
550870102003009,550870102003009,1.000000000000
550870102003010,550870102003010,1.000000000000
550870102003011,550870102003011,1.000000000000
550870102003012,550870102003012,1.000000000000
550870102003013,550870102003013,1.000000000000
550870102003014,550870102003014,1.000000000000
550870102003015,550870102003015,1.000000000000
550870102003016,550870102003016,1.000000000000
550870102003017,550870102003017,1.000000000000
550870102003018,550870102003018,1.000000000000
550870102003019,550870102003019,1.000000000000
550870102003020,550870102003020,1.000000000000
550870102003021,550870102003021,1.000000000000
550870102004000,550870102004000,1.000000000000
550870102004001,550870102004001,1.000000000000
550870102004002,550870102004002,1.000000000000
550870102004003,550870102004003,1.000000000000
550870102004004,550870102004004,1.000000000000
550870102004005,550870102004005,1.000000000000
550870102004006,550870102004006,1.000000000000
550870102004007,550870102004015,0.421875000000
550870102004007,550870102004016,0.578125000000
550870102004008,550870102004008,1.000000000000
550870102004009,550870102004009,1.000000000000
550870102004010,550870102004010,1.000000000000
550870102004011,550870102004011,1.000000000000
550870102004012,550870102004012,1.000000000000
550870102004013,550870102004013,1.000000000000
550870102004014,550870102004014,1.000000000000
550870102004015,550870102004007,1.000000000000
550870102004016,550870102004017,1.000000000000
550870102004017,550870102004018,1.000000000000
550870102005000,550870102005012,1.000000000000
550870102005001,550870102005006,1.000000000000
550870102005002,550870102005005,1.000000000000
550870102005003,550870102005000,1.000000000000
550870102005004,550870102005001,1.000000000000
550870102005005,550870102005002,1.000000000000
550870102005006,550870102005002,1.000000000000
550870102005007,550870102005002,1.000000000000
550870102005008,550870102005003,1.000000000000
550870102005009,550870102005004,1.000000000000
550870102005010,550870102005007,1.000000000000
550870102005011,550870102005008,1.000000000000
550870102005012,550870102005009,1.000000000000
550870102005013,550870102005010,1.000000000000
550870102005014,550870102005011,1.000000000000
550870102005015,550870102005014,1.000000000000
550870102005016,550870102005013,1.000000000000
550870102005017,550870102005021,1.000000000000
550870102005018,550870102005015,1.000000000000
550870102005019,550870102005016,1.000000000000
550870102005020,550870102005017,1.000000000000
550870102005021,550870102005018,1.000000000000
550870102005022,550870102005019,1.000000000000
550870102005023,550870102005020,1.000000000000
550870103001000,550870103001000,1.000000000000
550870103001001,550870103001001,1.000000000000
550870103001002,550870103001002,1.000000000000
550870103001003,550870103001003,1.000000000000
550870103001004,550870103001004,1.000000000000
550870103001005,550870103001005,1.000000000000
550870103001006,550870103001006,1.000000000000
550870103001007,550870103001007,1.000000000000
550870103001008,550870103001008,1.000000000000
550870103001009,550870103001009,1.000000000000
550870103001010,550870103001010,1.000000000000
550870103001011,550870103001011,1.000000000000
550870103001012,550870103001012,1.000000000000
550870103001013,550870103001013,1.000000000000
550870103001014,550870103001014,1.000000000000
550870103001015,550870103001015,1.000000000000
550870103001016,550870103001016,1.000000000000
550870103001017,550870103001017,1.000000000000
550870103001018,550870103001018,1.000000000000
550870103001019,550870103001019,1.000000000000
550870103001020,550870103001020,1.000000000000
550870103001021,550870103001021,1.000000000000
550870103002000,550870103002000,1.000000000000
550870103002001,550870103002001,1.000000000000
550870103002002,550870103002002,1.000000000000
550870103002003,550870103002003,1.000000000000
550870103002004,550870103002004,1.000000000000
550870103002005,550870103002005,1.000000000000
550870103002006,550870103002006,1.000000000000
550870103002007,550870103002007,1.000000000000
550870103002008,550870103002008,1.000000000000
550870103002009,550870103002009,1.000000000000
550870103002010,550870103002010,1.000000000000
550870103002011,550870103002011,1.000000000000
550870103002012,550870103002012,1.000000000000
550870103002013,550870103002013,1.000000000000
550870103002014,550870103002014,1.000000000000
550870103002015,550870103002015,1.000000000000
550870103002016,550870103002016,1.000000000000
550870103002017,550870103002017,1.000000000000
550870103003000,550870103003000,0.710649931700
550870103003000,550870103003014,0.289350068300
550870103003001,550870103003001,1.000000000000
550870103003002,550870103003002,1.000000000000
550870103003003,550870103003003,1.000000000000
550870103003004,550870103003004,1.000000000000
550870103003005,550870103003005,1.000000000000
550870103003006,550870103003006,1.000000000000
550870103003007,550870103003007,0.508928571400
550870103003007,550870103003008,0.491071428600
550870103003008,550870103003009,1.000000000000
550870103003009,550870103003009,1.000000000000
550870103003010,550870103003010,1.000000000000
550870103003011,550870103003011,1.000000000000
550870103003012,550870103003012,1.000000000000
550870103003013,550870103003013,0.000000000000
550870103003013,550870103003014,1.000000000000
550870105001000,550870105001000,0.740963855400
550870105001000,550870105001002,0.259036144600
550870105001001,550870105001001,1.000000000000
550870105001002,550870105001003,1.000000000000
550870105001003,550870105001008,1.000000000000
550870105001004,550870105001007,1.000000000000
550870105001005,550870105001004,1.000000000000
550870105001006,550870105001021,1.000000000000
550870105001007,550870105001022,1.000000000000
550870105001008,550870105001005,1.000000000000
550870105001009,550870105001006,1.000000000000
550870105001010,550870105001014,1.000000000000
550870105001011,550870105001013,1.000000000000
550870105001012,550870105001020,1.000000000000
550870105001013,550870105001019,1.000000000000
550870105001014,550870105001012,1.000000000000
550870105001015,550870105001011,1.000000000000
550870105001016,550870105001015,1.000000000000
550870105001017,550870105001024,1.000000000000
550870105001018,550870105001023,1.000000000000
550870105001019,550870105001016,1.000000000000
550870105001020,550870105001017,1.000000000000
550870105001021,550870105001018,1.000000000000
550870105001022,550870105001009,1.000000000000
550870105001023,550870105001010,1.000000000000
550870105002000,550870105002000,0.756823821300
550870105002000,550870105002004,0.171215880900
550870105002000,550870105002005,0.071960297800
550870105002001,550870105002003,1.000000000000
550870105002002,550870105002001,1.000000000000
550870105002003,550870105002002,1.000000000000
550870105002004,550870105002010,1.000000000000
550870105002005,550870105002009,1.000000000000
550870105002006,550870105002008,1.000000000000
550870105002007,550870105002016,1.000000000000
550870105002008,550870105002007,1.000000000000
550870105002009,550870105002006,1.000000000000
550870105002010,550870105002018,1.000000000000
550870105002011,550870105002015,1.000000000000
550870105002012,550870105002011,1.000000000000
550870105002013,550870105002012,1.000000000000
550870105002014,550870105002014,1.000000000000
550870105002015,550870105002013,1.000000000000
550870105002999,550870105002017,1.000000000000
550870105003000,550870105003000,1.000000000000
550870105003001,550870105003000,1.000000000000
550870105003002,550870105003001,1.000000000000
550870105003003,550870105003002,1.000000000000
550870105003004,550870105003003,1.000000000000
550870105003005,550870105003004,1.000000000000
550870105003006,550870105003005,1.000000000000
550870105003007,550870105003006,1.000000000000
550870105003008,550870105003007,1.000000000000
550870105003009,550870105003008,1.000000000000
550870105003010,550870105003009,1.000000000000
550870105003011,550870105003010,1.000000000000
550870105003012,550870105003011,1.000000000000
550870105003013,550870105003012,1.000000000000
550870105003014,550870105003013,1.000000000000
550870105003015,550870105003019,1.000000000000
550870105003016,550870105003014,1.000000000000
550870105003017,550870105003015,1.000000000000
550870105003018,550870105003016,1.000000000000
550870105003019,550870105003017,1.000000000000
550870105003020,550870105003018,1.000000000000
550870105004000,550870105004000,1.000000000000
550870105004001,550870105004001,1.000000000000
550870105004002,550870105004003,1.000000000000
550870105004003,550870105004002,1.000000000000
550870105004004,550870105004010,1.000000000000
550870105004005,550870105004011,1.000000000000
550870105004006,550870105004012,1.000000000000
550870105004007,550870105004013,1.000000000000
550870105004008,550870105004014,1.000000000000
550870105004009,550870105004015,1.000000000000
550870105004010,550870105004016,1.000000000000
550870105004011,550870105004017,1.000000000000
550870105004012,550870105004018,1.000000000000
550870105004013,550870105004009,1.000000000000
550870105004014,550870105004008,1.000000000000
550870105004015,550870105004019,1.000000000000
550870105004016,550870105004022,1.000000000000
550870105004017,550870105004006,0.146818923300
550870105004017,550870105004020,0.853181076700
550870105004018,550870105004007,1.000000000000
550870105004019,550870105004021,1.000000000000
550870105004997,550870105004023,1.000000000000
550870105004998,550870105004005,0.122899159700
550870105004998,550870105004024,0.877100840300
550870105004999,550870105004004,1.000000000000
550870106011000,550870106011009,1.000000000000
550870106011001,550870106011001,1.000000000000
550870106011002,550870106011007,1.000000000000
550870106011003,550870106011004,0.768292682900
550870106011003,550870106011020,0.231707317100
550870106011004,550870106011018,1.000000000000
550870106011005,550870106011008,1.000000000000
550870106011006,550870106011006,1.000000000000
550870106011007,550870106011011,1.000000000000
550870106011008,550870106011012,1.000000000000
550870106011009,550870106011005,1.000000000000
550870106011010,550870106011015,1.000000000000
550870106011011,550870106011016,1.000000000000
550870106011012,550870106011014,1.000000000000
550870106011013,550870106011013,1.000000000000
550870106011014,550870106011021,1.000000000000
550870106011015,550870106011014,0.556289735000
550870106011015,550870106011022,0.443710265000
550870106011016,550870106011022,1.000000000000
550870106011017,550870106011019,1.000000000000
550870106011018,550870106011003,1.000000000000
550870106011997,550870106011017,1.000000000000
550870106011998,550870106011010,1.000000000000
550870106011999,550870106011000,0.432012591500
550870106011999,550870106011002,0.567987408500
550870106012000,550870106012008,1.000000000000
550870106012001,550870106012000,1.000000000000
550870106012002,550870106012003,1.000000000000
550870106012003,550870106012006,1.000000000000
550870106012004,550870106012005,1.000000000000
550870106012005,550870106012007,1.000000000000
550870106012006,550870106012004,1.000000000000
550870106012007,550870106012001,1.000000000000
550870106012008,550870106012002,1.000000000000
550870106012009,550870106012014,1.000000000000
550870106012010,550870106012012,0.651685393300
550870106012010,550870106012013,0.348314606700
550870106012011,550870106012010,0.764483196600
550870106012011,550870106012011,0.235516803400
550870106012012,550870106012011,1.000000000000
550870106012013,550870106012010,0.032658797303
550870106012013,550870106012011,0.006224925801
550870106012013,550870106012015,0.961116276896
550870106012014,550870106012009,1.000000000000
550870106012015,550870106012008,1.000000000000
550870106012016,550870106012009,1.000000000000
550870106012017,550870106012017,1.000000000000
550870106012018,550870106012018,1.000000000000
550870106012019,550870106012025,1.000000000000
550870106012020,550870106012024,1.000000000000
550870106012021,550870106012015,1.000000000000
550870106012022,550870106012015,1.000000000000
550870106012023,550870106012016,1.000000000000
550870106012024,550870106012022,1.000000000000
550870106012025,550870106012023,1.000000000000
550870106012026,550870106012019,1.000000000000
550870106012026,550870106012020,0.000000000000
550870106012027,550870106012021,1.000000000000
550870106012028,550870106012021,1.000000000000
550870106012029,550870106012019,0.998027502400
550870106012029,550870106012021,0.001972497600
550870106013000,550870106013000,0.156716417900
550870106013000,550870106013015,0.843283582100
550870106013001,550870106013001,0.301204819300
550870106013001,550870106013014,0.698795180700
550870106013002,550870106013002,0.178947368400
550870106013002,550870106013013,0.821052631600
550870106013003,550870106013003,1.000000000000
550870106013004,550870106013004,1.000000000000
550870106013005,550870106013005,1.000000000000
550870106013006,550870106013007,1.000000000000
550870106013007,550870106013008,1.000000000000
550870106013008,550870106013009,1.000000000000
550870106013009,550870106013010,1.000000000000
550870106013010,550870106013011,1.000000000000
550870106013011,550870106013012,1.000000000000
550870106013012,550870106013006,1.000000000000
550870106013013,550870106013016,1.000000000000
550870106013014,550870106013017,1.000000000000
550870106013015,550870106013018,1.000000000000
550870106021000,550870106021000,1.000000000000
550870106021001,550870106021001,1.000000000000
550870106021002,550870106021002,1.000000000000
550870106021003,550870106021003,1.000000000000
550870106021004,550870106021004,1.000000000000
550870106021005,550870106021005,1.000000000000
550870106021006,550870106021006,1.000000000000
550870106021007,550870106021018,1.000000000000
550870106021008,550870106021015,1.000000000000
550870106021009,550870106021007,1.000000000000
550870106021010,550870106021008,1.000000000000
550870106021011,550870106021009,1.000000000000
550870106021012,550870106021016,1.000000000000
550870106021013,550870106021010,1.000000000000
550870106021014,550870106021011,1.000000000000
550870106021015,550870106021012,1.000000000000
550870106021016,550870106021017,1.000000000000
550870106021017,550870106021014,1.000000000000
550870106021018,550870106021013,1.000000000000
550870106022000,550870106022000,1.000000000000
550870106022001,550870106022001,1.000000000000
550870106022002,550870106022002,1.000000000000
550870106022003,550870106022003,1.000000000000
