blk2010ge,blk2020ge,weight
550699606002000,550699606002000,1.000000000000
550699606002001,550699606002001,1.000000000000
550699606002002,550699606002002,1.000000000000
550699606002003,550699606002003,1.000000000000
550699606002004,550699606002004,1.000000000000
550699606002005,550699606002026,1.000000000000
550699606002006,550699606002005,1.000000000000
550699606002007,550699606002006,1.000000000000
550699606002008,550699606002003,1.000000000000
550699606002009,550699606002009,1.000000000000
550699606002010,550699606002010,1.000000000000
550699606002011,550699606002011,1.000000000000
550699606002012,550699606002011,1.000000000000
550699606002013,550699606002025,1.000000000000
550699606002014,550699606002024,1.000000000000
550699606002015,550699606002012,1.000000000000
550699606002016,550699606002013,1.000000000000
550699606002017,550699606002008,1.000000000000
550699606002018,550699606002002,1.000000000000
550699606002018,550699606002007,0.000000000000
550699606002019,550699606002023,1.000000000000
550699606002020,550699606002027,1.000000000000
550699606002021,550699606002022,1.000000000000
550699606002022,550699606002021,1.000000000000
550699606002023,550699606002014,1.000000000000
550699606002024,550699606002015,1.000000000000
550699606002025,550699606002015,1.000000000000
550699606002026,550699606002016,1.000000000000
550699606002027,550699606002017,1.000000000000
550699606002028,550699606002018,1.000000000000
550699606002029,550699606002027,1.000000000000
550699606002030,550699606002027,1.000000000000
550699606002031,550699606002027,1.000000000000
550699606002032,550699606002027,1.000000000000
550699606002033,550699606002028,1.000000000000
550699606002034,550699606002028,1.000000000000
550699606002035,550699606002021,1.000000000000
550699606002036,550699606002020,1.000000000000
550699606002037,550699606002019,1.000000000000
550699606002038,550699610001050,1.000000000000
550699606002039,550699610001057,1.000000000000
550699606002040,550699606002040,1.000000000000
550699606002041,550699606002041,1.000000000000
550699606002042,550699606002042,1.000000000000
550699606002043,550699606002042,1.000000000000
550699606002044,550699606002043,1.000000000000
550699606002045,550699606002044,1.000000000000
550699606002046,550699606002045,1.000000000000
550699606002047,550699606002045,1.000000000000
550699606002048,550699606002046,1.000000000000
550699606002049,550699606002047,1.000000000000
550699606002050,550699606002048,1.000000000000
550699606002051,550699606002049,1.000000000000
550699606002052,550699606002050,1.000000000000
550699606002053,550699606002051,0.924343993800
550699606002053,550699606002113,0.075656006200
550699606002053,550699606002114,0.000000000000
550699606002054,550699606002052,1.000000000000
550699606002055,550699606002053,1.000000000000
550699606002056,550699606002112,1.000000000000
550699606002057,550699606002113,1.000000000000
550699606002058,550699606002052,1.000000000000
550699606002059,550699606002081,1.000000000000
550699606002060,550699606002082,1.000000000000
550699606002061,550699606002083,1.000000000000
550699606002062,550699606002084,1.000000000000
550699606002063,550699606002058,1.000000000000
550699606002064,550699606002080,1.000000000000
550699606002065,550699606002079,1.000000000000
550699606002066,550699606002056,1.000000000000
550699606002067,550699606002057,1.000000000000
550699606002068,550699606002055,1.000000000000
550699606002069,550699606002054,1.000000000000
550699606002070,550699606002091,1.000000000000
550699606002071,550699606002091,1.000000000000
550699606002072,550699606002090,1.000000000000
550699606002073,550699606002094,1.000000000000
550699606002074,550699606002095,1.000000000000
550699606002075,550699606002096,1.000000000000
550699606002076,550699606002086,1.000000000000
550699606002077,550699606002076,1.000000000000
550699606002078,550699606002061,1.000000000000
550699606002079,550699606002062,1.000000000000
550699606002080,550699606002063,1.000000000000
550699606002081,550699606002064,1.000000000000
550699606002082,550699606002064,1.000000000000
550699606002083,550699604002144,0.013505167400
550699606002083,550699604002146,0.318215506200
550699606002083,550699606002065,0.325770988600
550699606002083,550699606002066,0.342508337800
550699606002084,550699606002067,1.000000000000
550699606002085,550699604002008,0.458092299800
550699606002085,550699606002068,0.541907700200
550699606002086,550699606002068,1.000000000000
550699606002087,550699604002125,1.000000000000
550699606002087,550699606002069,0.000000000000
550699606002088,550699606002071,1.000000000000
550699606002089,550699606002072,1.000000000000
550699606002090,550699606002073,1.000000000000
550699606002091,550699606002085,1.000000000000
550699606002092,550699606002075,1.000000000000
550699606002093,550699606002074,1.000000000000
550699606002094,550699606002070,1.000000000000
550699606002095,550699606002089,1.000000000000
550699606002096,550699606002060,1.000000000000
550699606002097,550699606002059,1.000000000000
550699606002098,550699606002078,1.000000000000
550699606002099,550699606002077,1.000000000000
550699606002100,550699606002105,1.000000000000
550699606002101,550699606002106,1.000000000000
550699606002102,550699606002106,1.000000000000
550699606002103,550699606002107,1.000000000000
550699606002104,550699606002097,1.000000000000
550699606002105,550699606002097,1.000000000000
550699606002106,550699606002087,1.000000000000
550699606002107,550699606002088,1.000000000000
550699606002108,550699606002104,1.000000000000
550699606002109,550699606002122,1.000000000000
550699606002110,550699606002121,1.000000000000
550699606002111,550699606002103,1.000000000000
550699606002112,550699606002102,1.000000000000
550699606002113,550699606002095,1.000000000000
550699606002114,550699606002115,1.000000000000
550699606002115,550699606002116,1.000000000000
550699606002116,550699606002039,1.000000000000
550699606002117,550699606002029,1.000000000000
550699606002118,550699606002034,1.000000000000
550699606002119,550699606002034,0.004605549300
550699606002119,550699606002035,0.995394450700
550699606002120,550699606002033,1.000000000000
550699606002121,550699606002032,1.000000000000
550699606002122,550699606002031,1.000000000000
550699606002123,550699606002030,1.000000000000
550699606002124,550699606002038,1.000000000000
550699606002125,550699606002037,1.000000000000
550699606002126,550699606002036,1.000000000000
550699606002127,550699606002119,1.000000000000
550699606002128,550699606002120,1.000000000000
550699606002129,550699606002120,1.000000000000
550699606002130,550699606002098,1.000000000000
550699606002131,550699606002098,1.000000000000
550699606002132,550699606002092,1.000000000000
550699606002133,550699606002093,1.000000000000
550699606002134,550699606002108,1.000000000000
550699606002135,550699606002109,1.000000000000
550699606002136,550699606002099,1.000000000000
550699606002137,550699606002100,1.000000000000
550699606002138,550699606002101,1.000000000000
550699606002139,550699606002118,1.000000000000
550699606002140,550699606002034,0.000000000000
550699606002140,550699606002117,1.000000000000
550699606002141,550699606002117,1.000000000000
550699606002142,550699606002118,1.000000000000
550699606002143,550699606002111,1.000000000000
550699606002144,550699606002110,1.000000000000
550699606002144,550699606002111,0.000000000000
550699606002145,550699606002115,1.000000000000
550699606002146,550699606002115,1.000000000000
550699606003000,550699606003000,1.000000000000
550699606003001,550699606003001,1.000000000000
550699606003002,550699606003002,1.000000000000
550699606003003,550699606003003,1.000000000000
550699606003004,550699606003004,1.000000000000
550699606003005,550699606003005,1.000000000000
550699606003006,550699606003006,1.000000000000
550699606003007,550699606003007,1.000000000000
550699606003008,550699606003008,1.000000000000
550699606003009,550699606003009,1.000000000000
550699606003010,550699606003010,1.000000000000
550699606003011,550699606003011,1.000000000000
550699606003012,550699606003012,1.000000000000
550699606003013,550699606003013,1.000000000000
550699606003014,550699606003014,1.000000000000
550699606003015,550699606003015,1.000000000000
550699606003016,550699606003014,0.001876574900
550699606003016,550699606003016,0.998123425100
550699606003017,550699606003017,0.977508029900
550699606003017,550699606003018,0.021311276200
550699606003017,550699606003020,0.001180693900
550699606003018,550699606003018,1.000000000000
550699606003019,550699606003019,1.000000000000
550699606003020,550699606003020,1.000000000000
550699606003021,550699606003080,1.000000000000
550699606003022,550699606003021,1.000000000000
550699606003023,550699606003022,1.000000000000
550699606003024,550699606003023,1.000000000000
550699606003025,550699606003032,1.000000000000
550699606003026,550699606003023,1.000000000000
550699606003027,550699606003023,1.000000000000
550699606003028,550699606003024,1.000000000000
550699606003029,550699606003025,1.000000000000
550699606003030,550699606003026,1.000000000000
550699606003031,550699606003026,1.000000000000
550699606003032,550699606003032,1.000000000000
550699606003033,550699606003027,1.000000000000
550699606003034,550699606003074,1.000000000000
550699606003035,550699606003073,1.000000000000
550699606003036,550699606003037,1.000000000000
550699606003037,550699606003038,1.000000000000
550699606003038,550699606003039,1.000000000000
550699606003039,550699606003036,1.000000000000
550699606003040,550699606003072,1.000000000000
550699606003041,550699606003023,1.000000000000
550699606003042,550699606003032,1.000000000000
550699606003043,550699606003028,1.000000000000
550699606003044,550699606003030,1.000000000000
550699606003045,550699606003032,1.000000000000
550699606003046,550699606003032,1.000000000000
550699606003047,550699606003040,1.000000000000
550699606003048,550699606003036,1.000000000000
550699606003049,550699606003035,1.000000000000
550699606003050,550699606003034,1.000000000000
550699606003051,550699606003039,1.000000000000
550699606003052,550699606003042,1.000000000000
550699606003053,550699606003042,1.000000000000
550699606003054,550699606003043,1.000000000000
550699606003055,550699606003044,1.000000000000
550699606003056,550699606003045,1.000000000000
550699606003057,550699606003028,1.000000000000
550699606003058,550699606003031,1.000000000000
550699606003059,550699606003029,1.000000000000
550699606003060,550699606003050,1.000000000000
550699606003061,550699606003048,1.000000000000
550699606003062,550699606003049,1.000000000000
550699606003063,550699606003047,1.000000000000
550699606003064,550699606003047,1.000000000000
550699606003065,550699606003046,1.000000000000
550699606003066,550699606003055,1.000000000000
550699606003067,550699606003055,1.000000000000
550699606003068,550699606003033,1.000000000000
550699606003069,550699606003057,1.000000000000
550699606003070,550699606003058,1.000000000000
550699606003071,550699606003053,1.000000000000
550699606003072,550699606003052,1.000000000000
550699606003073,550699606003052,1.000000000000
550699606003074,550699606003054,1.000000000000
550699606003075,550699606003071,1.000000000000
550699606003076,550699606003069,1.000000000000
550699606003077,550699606003070,1.000000000000
550699606003078,550699606003079,1.000000000000
550699606003079,550699606003078,1.000000000000
550699606003080,550699606003075,1.000000000000
550699606003081,550699606003076,1.000000000000
550699606003082,550699606003051,1.000000000000
550699606003083,550699606003056,1.000000000000
550699606003084,550699606003065,1.000000000000
550699606003085,550699606003065,1.000000000000
550699606003086,550699606003059,1.000000000000
550699606003087,550699606003060,1.000000000000
550699606003088,550699606003061,1.000000000000
550699606003089,550699606003061,1.000000000000
550699606003090,550699606003062,1.000000000000
550699606003091,550699606003063,1.000000000000
550699606003092,550699606003064,1.000000000000
550699606003093,550699606003066,1.000000000000
550699606003094,550699606003067,1.000000000000
550699606003095,550699606003068,1.000000000000
550699606003096,550699606003077,1.000000000000
550699606003097,550699606003041,1.000000000000
550699606003098,550699606003032,1.000000000000
550699606003099,550699606003032,1.000000000000
550699606003100,550699606003070,1.000000000000
550699607001000,550699607001000,1.000000000000
550699607001001,550699607001000,1.000000000000
550699607001002,550699607001001,1.000000000000
550699607001003,550699607001002,1.000000000000
550699607001004,550699607001003,1.000000000000
550699607001005,550699607001004,1.000000000000
550699607001006,550699607001005,1.000000000000
550699607001007,550699607001005,1.000000000000
550699607001008,550699607001006,1.000000000000
550699607001009,550699607001007,1.000000000000
550699607001010,550699607001008,1.000000000000
550699607001011,550699607001009,1.000000000000
550699607001012,550699607001010,1.000000000000
550699607001013,550699607001011,1.000000000000
550699607001014,550699607001012,1.000000000000
550699607001015,550699607001013,1.000000000000
550699607001016,550699607001013,1.000000000000
550699607001017,550699607001014,1.000000000000
550699607001018,550699607001018,0.590939103300
550699607001018,550699607001029,0.090913708200
550699607001018,550699607001070,0.318147188500
550699607001019,550699607001071,1.000000000000
550699607001020,550699607001028,1.000000000000
550699607001020,550699607001069,0.000000000000
550699607001020,550699607001071,0.000000000000
550699607001021,550699607001030,1.000000000000
550699607001022,550699607001031,1.000000000000
550699607001023,550699607001031,1.000000000000
550699607001024,550699607001032,1.000000000000
550699607001025,550699607001033,1.000000000000
550699607001026,550699607001034,1.000000000000
550699607001027,550699607001035,1.000000000000
550699607001028,550699607001036,1.000000000000
550699607001029,550699607001037,1.000000000000
550699607001030,550699607001038,1.000000000000
550699607001031,550699607001039,1.000000000000
550699607001032,550699607001036,1.000000000000
550699607001033,550699607001040,1.000000000000
550699607001034,550699607001027,0.500000000000
550699607001034,550699607001096,0.500000000000
550699607001035,550699607001072,0.000000000000
550699607001035,550699607001073,1.000000000000
550699607001036,550699607001017,1.000000000000
550699607001037,550699607001016,1.000000000000
550699607001038,550699607001026,1.000000000000
550699607001039,550699607001097,1.000000000000
550699607001040,550699607001097,1.000000000000
550699607001041,550699607001016,1.000000000000
550699607001042,550699607001016,1.000000000000
550699607001043,550699607001016,1.000000000000
550699607001044,550699607001019,1.000000000000
550699607001045,550699607001019,1.000000000000
550699607001046,550699607001015,0.000000000000
550699607001046,550699607001020,1.000000000000
550699607001047,550699607001022,1.000000000000
550699607001048,550699607001020,1.000000000000
550699607001049,550699607001020,1.000000000000
550699607001050,550699607001024,1.000000000000
550699607001051,550699607001025,1.000000000000
550699607001052,550699607001024,1.000000000000
550699607001053,550699607001026,1.000000000000
550699607001054,550699607001021,1.000000000000
550699607001055,550699607001020,1.000000000000
550699607001056,550699607001023,1.000000000000
550699607001057,550699607001058,0.700000000000
550699607001057,550699607001059,0.300000000000
550699607001058,550699607001049,1.000000000000
550699607001059,550699607001050,1.000000000000
550699607001060,550699607001051,1.000000000000
550699607001061,550699607001051,0.000000000000
550699607001061,550699607001098,1.000000000000
550699607001062,550699607001099,1.000000000000
550699607001063,550699607001099,1.000000000000
550699607001064,550699607001050,1.000000000000
550699607001065,550699607001052,0.809833344600
550699607001065,550699607001053,0.190166655400
550699607001066,550699607001041,1.000000000000
550699607001067,550699607001063,1.000000000000
550699607001068,550699607001062,1.000000000000
550699607001069,550699607001057,1.000000000000
550699607001070,550699607001056,1.000000000000
550699607001071,550699607001044,1.000000000000
550699607001072,550699607001042,1.000000000000
550699607001073,550699607001043,1.000000000000
550699607001074,550699607001055,1.000000000000
550699607001075,550699607001054,1.000000000000
550699607001076,550699607001045,1.000000000000
550699607001077,550699607001046,1.000000000000
550699607001078,550699607001043,1.000000000000
550699607001079,550699607001100,1.000000000000
550699607001080,550699607001060,1.000000000000
550699607001081,550699607001060,1.000000000000
550699607001082,550699607001061,1.000000000000
550699607001083,550699607001061,1.000000000000
550699607001084,550699607001061,1.000000000000
550699607001085,550699607001064,1.000000000000
550699607001086,550699607001065,1.000000000000
550699607001087,550699607001074,1.000000000000
550699607001088,550699607001074,1.000000000000
550699607001089,550699607001075,1.000000000000
550699607001090,550699607001076,1.000000000000
550699607001091,550699607001077,1.000000000000
550699607001092,550699607001078,1.000000000000
550699607001093,550699607001079,1.000000000000
550699607001094,550699607001079,1.000000000000
550699607001095,550699607001079,1.000000000000
550699607001096,550699607001080,1.000000000000
550699607001097,550699607001080,1.000000000000
550699607001098,550699607001086,1.000000000000
550699607001099,550699607001087,1.000000000000
550699607001100,550699607001081,1.000000000000
550699607001101,550699607001082,1.000000000000
550699607001102,550699607001088,1.000000000000
550699607001103,550699607001088,1.000000000000
550699607001104,550699607001083,1.000000000000
550699607001105,550699607001084,1.000000000000
550699607001106,550699607001083,1.000000000000
550699607001107,550699607001084,1.000000000000
550699607001108,550699607001084,1.000000000000
550699607001109,550699607001084,0.000326358900
550699607001109,550699607001085,0.999673641100
550699607001110,550699607001090,1.000000000000
550699607001111,550699607001090,1.000000000000
550699607001112,550699607001091,1.000000000000
550699607001113,550699607001092,1.000000000000
550699607001114,550699607001092,1.000000000000
550699607001115,550699607001092,1.000000000000
550699607001116,550699607001040,1.000000000000
550699607001117,550699607001047,1.000000000000
550699607001118,550699607001048,1.000000000000
550699607001119,550699607001089,1.000000000000
550699607001120,550699607001066,1.000000000000
550699607001121,550699607001067,1.000000000000
550699607001122,550699607001066,1.000000000000
550699607001123,550699607001068,1.000000000000
550699607001124,550699607001020,1.000000000000
550699607001125,550699607001070,1.000000000000
550699607001126,550699607001101,1.000000000000
550699607001127,550699607001093,1.000000000000
550699607001128,550699607001094,1.000000000000
550699607001128,550699607001095,0.000000000000
550699607001129,550699607001036,1.000000000000
550699607001130,550699607001084,1.000000000000
550699607002000,550699607002000,1.000000000000
550699607002001,550699607002001,1.000000000000
550699607002002,550699607002001,1.000000000000
550699607002003,550699607002001,1.000000000000
550699607002004,550699607002002,1.000000000000
550699607002005,550699607002004,1.000000000000
550699607002006,550699607002003,1.000000000000
550699607002007,550699607002036,1.000000000000
550699607002008,550699607002005,1.000000000000
550699607002009,550699607002006,1.000000000000
550699607002010,550699607002007,1.000000000000
550699607002011,550699607002008,1.000000000000
550699607002012,550699607002009,1.000000000000
550699607002013,550699607002010,1.000000000000
550699607002014,550699607002011,1.000000000000
550699607002015,550699607002011,1.000000000000
550699607002016,550699607002012,1.000000000000
550699607002017,550699607002013,1.000000000000
550699607002018,550699607002014,1.000000000000
550699607002019,550699607002014,1.000000000000
550699607002020,550699607002014,1.000000000000
550699607002021,550699607002013,1.000000000000
550699607002022,550699607002012,1.000000000000
550699607002023,550699607002017,1.000000000000
550699607002024,550699607002016,1.000000000000
550699607002025,550699607002015,1.000000000000
550699607002026,550699604002139,0.024867223600
550699607002026,550699607002020,0.975132776400
550699607002027,550699607002018,1.000000000000
550699607002028,550699607002020,1.000000000000
550699607002029,550699607002018,1.000000000000
550699607002030,550699607002018,1.000000000000
550699607002031,550699607002019,1.000000000000
550699607002032,550699607002018,1.000000000000
550699607002033,550699607002021,1.000000000000
550699607002034,550699607002022,1.000000000000
550699607002035,550699607002023,1.000000000000
550699607002036,550699607002025,1.000000000000
550699607002037,550699607002026,1.000000000000
550699607002037,550699607002042,0.000000000000
550699607002038,550699607002027,1.000000000000
550699607002039,550699607002028,1.000000000000
550699607002040,550699607002029,1.000000000000
550699607002041,550699607002030,1.000000000000
550699607002042,550699607002031,1.000000000000
550699607002043,550699607002023,1.000000000000
550699607002044,550699607002024,1.000000000000
550699607002045,550699607002033,1.000000000000
550699607002046,550699607002032,0.993531358000
550699607002046,550699610002003,0.006468642000
550699607002047,550699607002032,0.258502036300
550699607002047,550699610002003,0.741497963700
550699607002048,550699610002001,1.000000000000
550699607002049,550699610002001,1.000000000000
550699607002050,550699607002037,1.000000000000
550699607002051,550699607002038,1.000000000000
550699607002052,550699607002034,1.000000000000
550699607002053,550699607002035,1.000000000000
550699607002053,550699607002049,0.000000000000
550699607002054,550699607002037,0.002786080800
550699607002054,550699607002039,0.997213919200
550699607002055,550699607002040,1.000000000000
550699607002056,550699607002040,1.000000000000
550699607002057,550699607002026,0.138372316900
550699607002057,550699607002041,0.861627683100
550699607002057,550699607002042,0.000000000000
550699607002058,550699607002043,1.000000000000
550699607002059,550699607002042,1.000000000000
550699607002060,550699607002044,1.000000000000
550699607002061,550699607002045,1.000000000000
550699607002062,550699607002046,1.000000000000
550699607002063,550699607002047,1.000000000000
550699607002064,550699607002048,1.000000000000
550699607003000,550699607003000,1.000000000000
550699607003001,550699607003002,1.000000000000
550699607003002,550699607003000,1.000000000000
550699607003003,550699607003001,1.000000000000
550699607003004,550699607003004,1.000000000000
550699607003005,550699607003003,1.000000000000
550699607003006,550699607003004,1.000000000000
550699607003007,550699607003005,1.000000000000
550699607003008,550699607003006,1.000000000000
550699607003009,550699607003002,1.000000000000
550699607003010,550699607003007,1.000000000000
550699607003011,550699607003008,1.000000000000
550699607003012,550699607003009,1.000000000000
550699607003013,550699607003010,1.000000000000
550699607003014,550699607003011,1.000000000000
550699607003015,550699607003012,1.000000000000
550699607003016,550699607003013,1.000000000000
550699607003017,550699607003014,1.000000000000
550699607003018,550699607003015,1.000000000000
550699607003019,550699607003016,1.000000000000
550699607003020,550699607003033,1.000000000000
550699607003021,550699607003034,1.000000000000
550699607003022,550699607003034,1.000000000000
550699607003023,550699607003034,1.000000000000
550699607003024,550699607003033,1.000000000000
550699607003025,550699607003033,1.000000000000
550699607003026,550699607003033,1.000000000000
550699607003027,550699607003033,1.000000000000
550699607003028,550699607003016,1.000000000000
550699607003029,550699607003029,1.000000000000
550699607003030,550699607003014,1.000000000000
550699607003031,550699607003019,1.000000000000
550699607003032,550699607003020,1.000000000000
550699607003033,550699607003020,1.000000000000
550699607003034,550699607003018,1.000000000000
550699607003035,550699607003018,1.000000000000
550699607003036,550699607003017,1.000000000000
550699607003037,550699607003022,1.000000000000
550699607003038,550699607003021,1.000000000000
550699607003039,550699607003026,1.000000000000
550699607003039,550699607003038,0.000000000000
550699607003040,550699607003026,1.000000000000
550699607003041,550699607003027,1.000000000000
550699607003042,550699607003028,1.000000000000
550699607003043,550699607003030,1.000000000000
550699607003044,550699607003031,1.000000000000
550699607003045,550699607003031,1.000000000000
550699607003046,550699607003059,1.000000000000
550699607003047,550699607003060,1.000000000000
550699607003048,550699607003061,1.000000000000
550699607003049,550699607003065,1.000000000000
550699607003050,550699607003059,1.000000000000
550699607003051,550699607003056,1.000000000000
550699607003052,550699607003058,1.000000000000
550699607003053,550699607003056,1.000000000000
550699607003054,550699607003031,1.000000000000
550699607003055,550699607003057,1.000000000000
550699607003056,550699607003031,1.000000000000
550699607003057,550699607003032,1.000000000000
550699607003058,550699607003037,0.000227313900
550699607003058,550699607003040,0.999772686100
550699607003059,550699607003040,1.000000000000
550699607003060,550699607003041,1.000000000000
550699607003061,550699607003039,1.000000000000
550699607003062,550699607003037,0.999212588500
550699607003062,550699607003040,0.000787411500
550699607003063,550699607003025,0.228641575800
550699607003063,550699607003038,0.771358424200
550699607003064,550699607003024,1.000000000000
550699607003065,550699607003023,1.000000000000
550699607003066,550699607003023,1.000000000000
550699607003067,550699607003047,1.000000000000
550699607003068,550699607003046,1.000000000000
550699607003069,550699607003037,1.000000000000
550699607003070,550699607003038,1.000000000000
550699607003071,550699607003045,1.000000000000
550699607003072,550699607003036,1.000000000000
550699607003073,550699607003035,1.000000000000
550699607003074,550699607003048,1.000000000000
550699607003075,550699607003047,1.000000000000
550699607003076,550699607003051,1.000000000000
550699607003077,550699607003049,1.000000000000
550699607003078,550699607003049,1.000000000000
550699607003079,550699607003044,1.000000000000
550699607003080,550699607003054,1.000000000000
550699607003081,550699607003055,1.000000000000
550699607003082,550699607003050,1.000000000000
550699607003083,550699607003052,1.000000000000
550699607003084,550699607003050,1.000000000000
550699607003084,550699607003066,0.000000000000
550699607003084,550699607003067,0.000000000000
550699607003084,550699607003068,0.000000000000
550699607003085,550699607003053,1.000000000000
550699607003086,550699607003069,0.000000000000
550699607003086,550699607003070,1.000000000000
550699607003087,550699607003064,1.000000000000
550699607003088,550699607003040,1.000000000000
550699607003089,550699607003042,1.000000000000
550699607003090,550699607003043,1.000000000000
550699607003091,550699607003032,1.000000000000
550699607003092,550699607003062,1.000000000000
550699607003093,550699607003063,1.000000000000
550699607003094,550699607003002,1.000000000000
550699607003095,550699607003006,1.000000000000
550699607003096,550699607003071,1.000000000000
550699608001000,550699608001000,1.000000000000
550699608001000,550699608001006,0.000000000000
550699608001001,550699608001000,1.000000000000
550699608001002,550699608001000,1.000000000000
550699608001003,550699608001000,1.000000000000
550699608001004,550699608001001,1.000000000000
550699608001005,550699608001011,1.000000000000
550699608001006,550699608001014,1.000000000000
550699608001007,550699608001013,1.000000000000
550699608001008,550699608001009,1.000000000000
550699608001009,550699608001015,1.000000000000
550699608001010,550699608001016,1.000000000000
550699608001011,550699608001017,1.000000000000
550699608001012,550699608001018,1.000000000000
550699608001013,550699608001019,1.000000000000
550699608001014,550699608001020,1.000000000000
550699608001015,550699608001021,1.000000000000
550699608001016,550699608001022,1.000000000000
550699608001017,550699608001023,1.000000000000
550699608001018,550699608001024,1.000000000000
550699608001019,550699608001025,1.000000000000
550699608001020,550699608001026,1.000000000000
550699608001021,550699608001012,1.000000000000
550699608001022,550699608001009,1.000000000000
550699608001023,550699608001002,0.000000000000
550699608001023,550699608001006,0.000000000000
550699608001023,550699608001007,0.165962936900
550699608001023,550699608001008,0.000000000000
550699608001023,550699608002000,0.834037063100
550699608001024,550699608002000,1.000000000000
550699608001025,550699608001008,1.000000000000
550699608001026,550699608001000,1.000000000000
550699608001027,550699604002140,0.007650637301
550699608001027,550699608001002,0.665958814467
550699608001027,550699608001005,0.325771317733
550699608001027,550699608002002,0.000619230500
550699608001028,550699608001002,1.000000000000
550699608001029,550699608001031,1.000000000000
550699608001030,550699608001032,1.000000000000
550699608001031,550699608001030,1.000000000000
550699608001032,550699608001031,1.000000000000
550699608001033,550699608001028,1.000000000000
550699608001034,550699608001027,1.000000000000
550699608001035,550699608001034,1.000000000000
550699608001036,550699608001009,1.000000000000
550699608001037,550699608001009,1.000000000000
550699608001038,550699608001009,1.000000000000
550699608001039,550699608001034,1.000000000000
550699608001040,550699608001033,1.000000000000
550699608001041,550699608001036,1.000000000000
550699608001042,550699608001037,1.000000000000
550699608001043,550699608001042,1.000000000000
550699608001044,550699608001042,1.000000000000
550699608001045,550699608001035,1.000000000000
550699608001046,550699608001038,1.000000000000
550699608001047,550699608001039,1.000000000000
550699608001048,550699608001040,1.000000000000
550699608001049,550699608001034,1.000000000000
550699608001050,550699608001009,1.000000000000
550699608001051,550699608001010,1.000000000000
550699608001052,550699608001012,1.000000000000
550699608001053,550699608001029,1.000000000000
550699608001054,550699608001041,1.000000000000
550699608002000,550699608002000,1.000000000000
550699608002001,550699608002000,1.000000000000
550699608002002,550699608001007,0.000822153400
550699608002002,550699608002000,0.948775369800
550699608002002,550699608002002,0.050402476800
550699608002003,550699608002000,1.000000000000
550699608002004,550699608002000,1.000000000000
550699608002005,550699608002000,1.000000000000
550699608002006,550699608002003,1.000000000000
550699608002007,550699608002004,1.000000000000
550699608002008,550699608002047,1.000000000000
550699608002009,550699608002005,1.000000000000
550699608002010,550699608002013,1.000000000000
550699608002011,550699608002011,1.000000000000
550699608002012,550699608002016,1.000000000000
550699608002013,550699608002010,1.000000000000
550699608002014,550699608002006,1.000000000000
550699608002015,550699608002009,1.000000000000
550699608002016,550699608002008,1.000000000000
550699608002017,550699608002012,1.000000000000
550699608002018,550699608002007,1.000000000000
550699608002019,550699608002014,1.000000000000
550699608002020,550699608002000,0.000000000000
550699608002020,550699608002017,1.000000000000
550699608002021,550699608002015,1.000000000000
550699608002022,550699608002048,1.000000000000
550699608002023,550699608002000,1.000000000000
550699608002024,550699608002001,1.000000000000
550699608002025,550699608002018,1.000000000000
550699608002026,550699608002019,1.000000000000
550699608002027,550699608002020,1.000000000000
550699608002028,550699608002021,1.000000000000
550699608002029,550699608002022,1.000000000000
550699608002030,550699608002023,1.000000000000
550699608002031,550699608002024,1.000000000000
550699608002032,550699608002025,1.000000000000
550699608002033,550699608002026,1.000000000000
550699608002034,550699608002027,1.000000000000
550699608002035,550699608002028,1.000000000000
550699608002036,550699608002029,1.000000000000
550699608002037,550699608002040,1.000000000000
550699608002038,550699608002042,1.000000000000
550699608002039,550699608002041,1.000000000000
550699608002040,550699608002038,1.000000000000
550699608002041,550699608002037,1.000000000000
550699608002042,550699608002036,1.000000000000
550699608002043,550699608002035,1.000000000000
550699608002044,550699608002034,1.000000000000
550699608002045,550699608002033,1.000000000000
550699608002046,550699608002032,1.000000000000
550699608002047,550699608002031,1.000000000000
550699608002048,550699608002030,1.000000000000
550699608002049,550699608002039,1.000000000000
550699608002050,550699608002044,1.000000000000
550699608002051,550699608002040,0.288086850600
550699608002051,550699608002043,0.711913149400
550699608002052,550699608002045,1.000000000000
550699608002053,550699608002045,1.000000000000
550699608002054,550699608002046,1.000000000000
550699608003000,550699608003000,1.000000000000
550699608003001,550699608003003,0.425197755100
550699608003001,550699608003004,0.546481653300
550699608003001,550699608003014,0.028320591600
550699608003002,550699608003000,1.000000000000
550699608003003,550699608003000,1.000000000000
550699608003004,550699608003001,1.000000000000
550699608003005,550699608003027,1.000000000000
550699608003006,550699608003028,1.000000000000
550699608003007,550699608003028,1.000000000000
550699608003008,550699608003029,1.000000000000
550699608003009,550699608003030,1.000000000000
550699608003010,550699608003031,1.000000000000
550699608003011,550699608003024,1.000000000000
550699608003012,550699608003025,1.000000000000
550699608003013,550699608003026,1.000000000000
550699608003014,550699608003005,1.000000000000
550699608003015,550699608003006,0.999014431500
550699608003015,550699608003010,0.000985568500
550699608003016,550699608003008,1.000000000000
550699608003017,550699608003009,1.000000000000
550699608003018,550699608003007,1.000000000000
550699608003019,550699608003011,1.000000000000
550699608003020,550699608003012,1.000000000000
550699608003021,550699608003013,1.000000000000
550699608003022,550699608003023,1.000000000000
550699608003023,550699608003025,1.000000000000
550699608003024,550699608003015,1.000000000000
550699608003025,550699608003016,1.000000000000
550699608003026,550699608003015,1.000000000000
