blk2000ge,blk2020ge,weight
550791016003002,550791016003002,1.000000000000
550791016003003,550791016003003,1.000000000000
550791016003004,550791016003004,1.000000000000
550791016003005,550791016003005,1.000000000000
550791016003006,550791016003006,1.000000000000
550791016003007,550791016003007,1.000000000000
550791016003008,550791016003008,1.000000000000
550791016003009,550791016003009,1.000000000000
550791016003010,550791016003011,1.000000000000
550791016003011,550791016003010,1.000000000000
550791016004000,550791016005000,1.000000000000
550791016004001,550791016005001,1.000000000000
550791016004002,550791016005006,1.000000000000
550791016004003,550791016005007,1.000000000000
550791016004004,550791016005008,1.000000000000
550791016004005,550791016005009,1.000000000000
550791016004006,550791016005014,1.000000000000
550791016004007,550791016005015,1.000000000000
550791016004008,550791016005016,1.000000000000
550791016004009,550791016005017,1.000000000000
550791016005000,550791016005002,1.000000000000
550791016005001,550791016005003,1.000000000000
550791016005002,550791016005004,1.000000000000
550791016005003,550791016005005,1.000000000000
550791016005004,550791016005010,1.000000000000
550791016005005,550791016005011,1.000000000000
550791016005006,550791016005012,1.000000000000
550791016005007,550791016005013,1.000000000000
550791016005008,550791016005018,1.000000000000
550791016005009,550791016005019,1.000000000000
550791016006000,550791016004000,1.000000000000
550791016006001,550791016004001,1.000000000000
550791016006002,550791015004000,1.000000000000
550791016006003,550791015004001,1.000000000000
550791016006004,550791016004002,1.000000000000
550791016006005,550791016004003,1.000000000000
550791016006006,550791016004004,1.000000000000
550791016006007,550791016004022,1.000000000000
550791016006008,550791016004005,1.000000000000
550791016006009,550791016004009,1.000000000000
550791016006010,550791016004009,1.000000000000
550791016006011,550791016004008,1.000000000000
550791016006012,550791016004007,1.000000000000
550791016006013,550791016004006,1.000000000000
550791016006014,550791016004010,1.000000000000
550791016006015,550791016004011,1.000000000000
550791016006016,550791016004012,1.000000000000
550791016006017,550791016004012,1.000000000000
550791016006018,550791016004014,1.000000000000
550791016006019,550791016004015,1.000000000000
550791016006020,550791016004016,1.000000000000
550791016006021,550791016004017,1.000000000000
550791016006022,550791016004018,1.000000000000
550791016006023,550791016004013,1.000000000000
550791016006024,550790193003000,0.633632811500
550791016006024,550791016004019,0.366367188500
550791016006025,550791016004020,1.000000000000
550791016006026,550791016004021,1.000000000000
550791017001000,550791017001000,1.000000000000
550791017001001,550791017001001,1.000000000000
550791017001002,550791017001002,1.000000000000
550791017001003,550791017001003,1.000000000000
550791017001004,550791017001004,1.000000000000
550791017001005,550791017001005,1.000000000000
550791017001006,550791017001000,1.000000000000
550791017001007,550791017001007,1.000000000000
550791017001008,550791017001008,1.000000000000
550791017001009,550791017001009,1.000000000000
550791017001010,550790193003001,0.382782180000
550791017001010,550791017001010,0.617217820000
550791017001011,550790193003002,0.383740558800
550791017001011,550791017001011,0.616259441200
550791017001012,550790193003003,0.427573842900
550791017001012,550791017001012,0.572426157100
550791017001013,550791017001013,1.000000000000
550791017002000,550791017002000,1.000000000000
550791017002001,550791017002001,1.000000000000
550791017002002,550791017002002,1.000000000000
550791017002003,550791017002003,1.000000000000
550791017002004,550791017002004,1.000000000000
550791017002005,550791017002005,1.000000000000
550791017002006,550791017002006,1.000000000000
550791017002007,550791017002007,1.000000000000
550791017003000,550791017003011,1.000000000000
550791017003001,550791017003010,1.000000000000
550791017003002,550791017003009,1.000000000000
550791017003003,550791017003008,1.000000000000
550791017003004,550791017003007,1.000000000000
550791017003005,550791017003006,1.000000000000
550791017003006,550791017003005,1.000000000000
550791017003007,550791017003000,1.000000000000
550791017003008,550791017003001,1.000000000000
550791017003009,550791017003002,1.000000000000
550791017003010,550791017003003,1.000000000000
550791017003011,550791017003004,1.000000000000
550791017003012,550791017003013,1.000000000000
550791017003013,550791017003012,1.000000000000
550791017004000,550791017004000,1.000000000000
550791017004001,550791017004001,1.000000000000
550791017004002,550791017004002,1.000000000000
550791017004003,550791017004003,1.000000000000
550791017004004,550791017004004,1.000000000000
550791017004005,550791017004005,1.000000000000
550791017004006,550791017004011,0.472927787800
550791017004006,550791017004012,0.527072212200
550791017004007,550791017004010,1.000000000000
550791017004008,550791017004009,1.000000000000
550791017004009,550791017004008,1.000000000000
550791017004010,550791017004007,1.000000000000
550791017004011,550791017004006,1.000000000000
550791017004012,550791017004018,1.000000000000
550791017004013,550791017004017,1.000000000000
550791017004014,550791017004016,1.000000000000
550791017004015,550791017004015,1.000000000000
550791017004016,550791017004014,1.000000000000
550791017004017,550791017004013,1.000000000000
550791018001000,550791018001000,1.000000000000
550791018001001,550791018001001,1.000000000000
550791018001002,550791018001003,1.000000000000
550791018001003,550791018001004,1.000000000000
550791018001004,550791018001005,1.000000000000
550791018001005,550791018001006,1.000000000000
550791018001006,550791018001007,1.000000000000
550791018001007,550791018001008,1.000000000000
550791018001008,550791018001009,1.000000000000
550791018001009,550791018001002,1.000000000000
550791018001010,550791018001010,1.000000000000
550791018001011,550791018001011,1.000000000000
550791018001012,550791018001020,1.000000000000
550791018001013,550791018001019,1.000000000000
550791018001014,550791018001012,1.000000000000
550791018001015,550791018001013,1.000000000000
550791018001016,550791018001014,1.000000000000
550791018001017,550791018001015,1.000000000000
550791018001018,550791018001024,1.000000000000
550791018001019,550791018001016,1.000000000000
550791018001020,550791018001017,1.000000000000
550791018001021,550791018001018,1.000000000000
550791018001022,550791018001023,1.000000000000
550791018001023,550791018001022,1.000000000000
550791018001024,550791018001021,1.000000000000
550791018002000,550791018002000,1.000000000000
550791018002001,550791018002003,1.000000000000
550791018002002,550791018002002,1.000000000000
550791018002003,550791018002001,1.000000000000
550791018002004,550791018002004,1.000000000000
550791018002005,550791018002004,1.000000000000
550791018002006,550791018002005,1.000000000000
550791018002007,550791018002006,1.000000000000
550791018002008,550791018002015,1.000000000000
550791018002009,550791018002014,1.000000000000
550791018002010,550791018002008,1.000000000000
550791018002011,550791018002007,1.000000000000
550791018002012,550791018002009,0.597222222200
550791018002012,550791018002010,0.402777777800
550791018002013,550791018002011,0.326475896596
550791018002013,550791018002012,0.673524103404
550791018002014,550791018002013,1.000000000000
550791018003000,550791018003000,1.000000000000
550791018003001,550791018003000,1.000000000000
550791018003002,550791018003001,1.000000000000
550791018003003,550791018003002,1.000000000000
550791018003004,550791018003003,1.000000000000
550791018003005,550791018003004,1.000000000000
550791018003006,550791018003005,0.746191725230
550791018003006,550791018003006,0.058872384370
550791018003006,550791018003007,0.194935890400
550791018003007,550791018003008,1.000000000000
550791018003999,550791018003004,1.000000000000
550791101001000,550791101001000,1.000000000000
550791101001001,550791101001001,1.000000000000
550791101001002,550791101001009,1.000000000000
550791101001003,550791101001002,1.000000000000
550791101001004,550791101001003,1.000000000000
550791101001005,550791101001004,1.000000000000
550791101001006,550791101001005,1.000000000000
550791101001007,550791101001006,1.000000000000
550791101001008,550791101001007,1.000000000000
550791101001009,550791101001008,1.000000000000
550791101001010,550791101001010,1.000000000000
550791101001011,550791101001009,0.231422505300
550791101001011,550791101001011,0.471337579600
550791101001011,550791101001014,0.297239915100
550791101001012,550791101001012,1.000000000000
550791101001013,550791101001013,1.000000000000
550791101001014,550791101001020,1.000000000000
550791101001015,550791101001015,1.000000000000
550791101001016,550791101001016,1.000000000000
550791101001017,550791101001017,1.000000000000
550791101001018,550791101001018,1.000000000000
550791101001019,550791101001019,1.000000000000
550791101002000,550791101002014,1.000000000000
550791101002001,550790161003012,0.072514404800
550791101002001,550791101002010,0.927485595200
550791101002002,550790161003011,0.207335144500
550791101002002,550791101002011,0.792664855500
550791101002003,550791101002000,1.000000000000
550791101002004,550791101002001,1.000000000000
550791101002005,550791101002002,1.000000000000
550791101002006,550791101002004,1.000000000000
550791101002007,550791101002003,1.000000000000
550791101002008,550791101002005,1.000000000000
550791101002009,550791101002006,1.000000000000
550791101002010,550791101002007,1.000000000000
550791101002011,550791101002013,1.000000000000
550791101002012,550791101002012,1.000000000000
550791101002013,550791101002008,1.000000000000
550791101002014,550791101002009,1.000000000000
550791101003000,550790171002008,0.646379896600
550791101003000,550790172001005,0.353620103400
550791101003001,550791101003014,1.000000000000
550791101003002,550791101003013,1.000000000000
550791101003003,550790171002007,0.105697682700
550791101003003,550791101003000,0.894302317300
550791101003004,550790171002007,1.000000000000
550791101003005,550791101003001,0.580838323400
550791101003005,550791101003002,0.419161676600
550791101003006,550791101003003,0.897633949993
550791101003006,550791101003020,0.102366050007
550791101003007,550791101003004,0.626436781600
550791101003007,550791101003021,0.373563218400
550791101003008,550791101003005,1.000000000000
550791101003009,550791101003006,1.000000000000
550791101003010,550791101003007,1.000000000000
550791101003011,550791101003008,1.000000000000
550791101003012,550791101003009,1.000000000000
550791101003013,550791101003010,1.000000000000
550791101003014,550791101003010,1.000000000000
550791101003015,550791101003024,0.717557251900
550791101003015,550791101003029,0.282442748100
550791101003016,550791101003022,0.544910179600
550791101003016,550791101003023,0.455089820400
550791101003017,550791101003025,0.516129032300
550791101003017,550791101003028,0.483870967700
550791101003018,550791101003019,1.000000000000
550791101003019,550791101003011,0.622093023300
550791101003019,550791101003012,0.377906976700
550791101003020,550790190001005,0.447787760600
550791101003020,550791101003017,0.552212239400
550791101003021,550791101003018,1.000000000000
550791101003022,550790190001003,0.160636819300
550791101003022,550791101003027,0.839363180700
550791101003023,550791101003016,1.000000000000
550791101003024,550791101003015,1.000000000000
550791101003025,550790172001006,1.000000000000
550791201001000,550791201021000,0.762810954700
550791201001000,550791201021010,0.237189045300
550791201001001,550791201021002,1.000000000000
550791201001002,550791201021003,1.000000000000
550791201001003,550791201021006,1.000000000000
550791201001004,550791201021005,1.000000000000
550791201001005,550791201021004,1.000000000000
550791201001006,550791201021007,1.000000000000
550791201001007,550791201021007,1.000000000000
550791201001008,550791201021009,1.000000000000
550791201001009,550791201021012,1.000000000000
550791201001010,550791201021013,1.000000000000
550791201001011,550791201021013,1.000000000000
550791201001012,550791201021015,1.000000000000
550791201001013,550791201021015,1.000000000000
550791201001014,550791201021014,1.000000000000
550791201001015,550791201021016,1.000000000000
550791201001016,550791201021017,1.000000000000
550791201001017,550791201021020,1.000000000000
550791201001018,550791201021019,1.000000000000
550791201001019,550791201021019,1.000000000000
550791201001020,550791201021021,1.000000000000
550791201001021,550791201021018,1.000000000000
550791201002000,550791201022000,1.000000000000
550791201002001,550791201022001,1.000000000000
550791201002002,550791201022002,1.000000000000
550791201002003,550791201022003,1.000000000000
550791201002004,550791201022004,1.000000000000
550791201002005,550791201022016,1.000000000000
550791201002006,550791201022016,1.000000000000
550791201002007,550791201022016,1.000000000000
550791201002008,550791201022015,1.000000000000
550791201002009,550791201022014,1.000000000000
550791201002010,550791201022005,1.000000000000
550791201002011,550791201022017,1.000000000000
550791201002012,550791201022006,1.000000000000
550791201002013,550791201022007,1.000000000000
550791201002014,550791201022009,1.000000000000
550791201002015,550791201022008,1.000000000000
550791201002016,550791201022018,1.000000000000
550791201002017,550791201022019,1.000000000000
550791201002018,550791201022013,1.000000000000
550791201002019,550791201022012,0.393258427000
550791201002019,550791201022020,0.606741573000
550791201002020,550791201011009,1.000000000000
550791201002021,550791201011005,0.997153877900
550791201002021,550791201011006,0.002846122100
550791201002022,550791201011005,1.000000000000
550791201002023,550791201011019,1.000000000000
550791201002024,550791201011006,1.000000000000
550791201002025,550791201011008,1.000000000000
550791201002026,550791201011015,1.000000000000
550791201002027,550791201011014,1.000000000000
550791201002028,550791201011004,1.000000000000
550791201002029,550791201011003,1.000000000000
550791201002030,550791201011002,1.000000000000
550791201002031,550791201011000,0.125000000000
550791201002031,550791201011001,0.875000000000
550791201002032,550791201022010,1.000000000000
550791201002033,550791201022011,1.000000000000
550791201002034,550791201011012,1.000000000000
550791201002035,550791201011013,1.000000000000
550791201002036,550791201011011,1.000000000000
550791201002037,550791201011024,1.000000000000
550791201002038,550791201011023,1.000000000000
550791201002039,550791201011022,1.000000000000
550791201002040,550791201011021,1.000000000000
550791201002041,550791201011016,1.000000000000
550791201002042,550791201011007,0.201863354020
550791201002042,550791201011017,0.195652173920
550791201002042,550791201011018,0.310559006231
550791201002042,550791201011020,0.291925465829
550791201002043,550791201011010,1.000000000000
550791201003000,550791201023000,0.951374207200
550791201003000,550791201023004,0.048625792800
550791201003001,550791201023006,1.000000000000
550791201003002,550791201023006,1.000000000000
550791201003003,550791201023006,1.000000000000
550791201003004,550791201023002,1.000000000000
550791201003005,550791201023005,1.000000000000
550791201003006,550791201023001,1.000000000000
550791201003007,550791201023001,1.000000000000
550791201003008,550791201023003,1.000000000000
550791201003009,550791201023003,1.000000000000
550791201003010,550791201023007,1.000000000000
550791201003011,550791201023008,1.000000000000
550791201003012,550791201013000,1.000000000000
550791201003013,550791201013002,1.000000000000
550791201003014,550791201013003,1.000000000000
550791201003015,550791201013003,1.000000000000
550791201003016,550791201013010,0.029231333600
550791201003016,550791201013011,0.970768666400
550791201003017,550791201013012,1.000000000000
550791201003018,550791201013012,1.000000000000
550791201003019,550791201013013,1.000000000000
550791201003020,550791201013016,1.000000000000
550791201003021,550791201013018,1.000000000000
550791201003022,550791201013016,0.083884361500
550791201003022,550791201013017,0.916115638500
550791201003023,550791201013019,0.454545454500
550791201003023,550791201013021,0.545454545500
550791201003024,550791201012003,1.000000000000
550791201003025,550791201012003,1.000000000000
550791201003026,550791201012006,1.000000000000
550791201003027,550791201012004,0.974870860500
550791201003027,550791301001001,0.025129139500
550791201003028,550791201012005,0.258555133100
550791201003028,550791201012012,0.741444866900
550791201003029,550791201012013,1.000000000000
550791201003030,550791201012003,0.028145760800
550791201003030,550791201012007,0.971854239200
550791201003031,550791201012001,1.000000000000
550791201003032,550791201013005,1.000000000000
550791201003033,550791201013004,1.000000000000
550791201003034,550791201013001,1.000000000000
550791201003035,550791201013007,1.000000000000
550791201003036,550791201013008,1.000000000000
550791201003037,550791201013009,1.000000000000
550791201003038,550791201013009,1.000000000000
550791201003039,550791201012000,1.000000000000
550791201003040,550791201012003,0.028145760800
550791201003040,550791201012007,0.971854239200
550791201003041,550791201012003,0.028145760800
550791201003041,550791201012007,0.971854239200
550791201003042,550791201012011,1.000000000000
550791201003043,550791201012008,1.000000000000
550791201003044,550791201012009,1.000000000000
550791201003045,550791201012015,1.000000000000
550791201003046,550791201012014,1.000000000000
550791201003047,550791201012010,1.000000000000
550791201003999,550791201012003,1.000000000000
550791202011000,550791202013000,0.580000000000
550791202011000,550791202014000,0.414285714300
550791202011000,550791202014001,0.005714285700
550791202011001,550791202013001,0.752043596700
550791202011001,550791202013002,0.247956403300
550791202011002,550791202013006,1.000000000000
550791202011003,550791202013007,1.000000000000
550791202011004,550791202013003,1.000000000000
550791202011005,550791202013004,1.000000000000
550791202011006,550791202013005,1.000000000000
550791202012000,550791202011002,1.000000000000
550791202012001,550791202011000,1.000000000000
550791202012002,550791202011001,1.000000000000
550791202012003,550791202011002,1.000000000000
550791202012004,550791202011003,1.000000000000
550791202012005,550791202011004,1.000000000000
550791202012006,550791202011005,1.000000000000
550791202012007,550791202011019,1.000000000000
550791202012008,550791202011008,1.000000000000
550791202012009,550791202011009,1.000000000000
550791202012010,550791202011010,1.000000000000
550791202012011,550791202011007,1.000000000000
550791202012012,550791202011006,1.000000000000
550791202012013,550791202011015,1.000000000000
550791202012014,550791202011014,1.000000000000
550791202012015,550791202011013,1.000000000000
550791202012016,550791202011011,0.595180630575
550791202012016,550791202011012,0.404819369425
550791202012017,550791202011016,0.797619047600
550791202012017,550791202011017,0.202380952400
550791202012018,550791202011018,1.000000000000
550791202013000,550791202012000,1.000000000000
550791202013001,550791202012001,1.000000000000
550791202013002,550791202012002,1.000000000000
550791202013003,550791202012006,1.000000000000
550791202013004,550791202012005,1.000000000000
550791202013005,550791202012004,1.000000000000
550791202013006,550791202012003,1.000000000000
550791202013007,550791202012008,1.000000000000
550791202013008,550791202012007,1.000000000000
550791202021000,550791202021000,1.000000000000
550791202021001,550791202021001,1.000000000000
550791202021002,550791202021002,1.000000000000
550791202021003,550791202021009,1.000000000000
550791202021004,550791202021008,1.000000000000
550791202021005,550791202021008,1.000000000000
550791202021006,550791202021007,1.000000000000
550791202021007,550791202021004,0.675241157600
550791202021007,550791202021006,0.324758842400
550791202021008,550791202021003,1.000000000000
550791202021009,550791202021015,1.000000000000
550791202021010,550791202021004,1.000000000000
550791202021011,550791202021011,1.000000000000
550791202021012,550791202021012,1.000000000000
550791202021013,550791202021011,1.000000000000
550791202021014,550791202021011,1.000000000000
550791202021015,550791202021014,1.000000000000
550791202021016,550791202021013,1.000000000000
550791202022000,550790199004005,0.161727198955
550791202022000,550790199004018,0.001114212600
550791202022000,550791202022000,0.276605567762
550791202022000,550791202022001,0.304955422500
550791202022000,550791202022002,0.016653866782
550791202022000,550791202022009,0.238943731400
550791202022001,550791202022001,1.000000000000
550791202022002,550791202022002,1.000000000000
550791202022003,550790199004005,0.004338167118
550791202022003,550791202022000,0.000007342396
550791202022003,550791202022002,0.995654490486
550791202022004,550791202022008,1.000000000000
550791202022005,550791202022005,1.000000000000
550791202022006,550791202022004,1.000000000000
550791202022007,550791202022011,1.000000000000
550791202022008,550791202022007,1.000000000000
550791202022009,550791202022003,1.000000000000
550791202022010,550791202022006,1.000000000000
550791202022011,550791202022010,1.000000000000
550791202023000,550791202023000,1.000000000000
550791202023001,550791202023002,1.000000000000
550791202023002,550791202023003,1.000000000000
550791202023003,550791202023004,1.000000000000
550791202023004,550791202023001,1.000000000000
550791202023005,550791202023007,1.000000000000
550791202023006,550791202023006,1.000000000000
550791202023007,550791202023005,1.000000000000
550791202023008,550791202023004,1.000000000000
550791202031000,550791202031000,0.049015479000
550791202031000,550791202031008,0.950984521000
550791202031001,550791202031006,0.375757575800
550791202031001,550791202031007,0.624242424200
550791202031002,550791202031003,1.000000000000
550791202031003,550791202031004,0.633738709900
550791202031003,550791202031005,0.366261290100
550791202031004,550791202031004,1.000000000000
550791202031005,550791202031012,1.000000000000
550791202031006,550791202031013,1.000000000000
550791202031007,550791202031014,1.000000000000
550791202031008,550791202031015,1.000000000000
550791202031009,550791202031016,1.000000000000
550791202031010,550791202031017,1.000000000000
550791202031011,550791202031018,1.000000000000
550791202031012,550791202031019,1.000000000000
550791202031013,550791202031010,0.651515151500
550791202031013,550791202031020,0.348484848500
550791202031014,550791202031011,1.000000000000
550791202031015,550791202031026,1.000000000000
550791202031016,550791202031009,1.000000000000
550791202031017,550791202031022,1.000000000000
550791202031018,550791202031021,1.000000000000
550791202031019,550791202031025,0.960112693422
550791202031019,550791401001001,0.039887306578
550791202031020,550791202031024,1.000000000000
550791202031021,550791202031023,1.000000000000
550791202032000,550791202032000,1.000000000000
550791202032001,550791202032001,1.000000000000
550791202032002,550791202032002,1.000000000000
550791202032003,550791202032004,1.000000000000
550791202032004,550791202032002,1.000000000000
550791202032005,550791202032001,1.000000000000
550791202032006,550791202032000,0.207932060400
550791202032006,550791202032005,0.792067939600
550791202032007,550791202032006,1.000000000000
550791202032008,550791202032007,1.000000000000
550791202032009,550791202032004,1.000000000000
550791202032010,550791202032008,1.000000000000
550791202032011,550791202032009,1.000000000000
550791202032012,550791202032010,1.000000000000
550791202032013,550791202032015,1.000000000000
550791202032014,550791202032016,1.000000000000
550791202032015,550791202032011,1.000000000000
550791202032016,550791202032012,1.000000000000
550791202032017,550791202032013,1.000000000000
550791202032018,550791202032014,1.000000000000
550791202033000,550791202033001,1.000000000000
550791202033001,550791202033001,0.581317184200
550791202033001,550791202033005,0.418682815800
550791202033002,550791202033002,1.000000000000
550791202033003,550791202033004,1.000000000000
550791202033004,550791202033003,1.000000000000
550791202033005,550791202033006,0.095519031500
550791202033005,550791202033007,0.880992496100
550791202033005,550791202033009,0.023488472400
550791202033006,550791202033009,1.000000000000
550791202033007,550791202033008,1.000000000000
550791202033008,550791202033012,1.000000000000
550791202033009,550791202033013,1.000000000000
550791202033010,550791202033011,1.000000000000
550791202033011,550791202033010,1.000000000000
550791203001000,550790191003003,0.036501938622
550791203001000,550790191003004,0.711200520900
550791203001000,550791203001000,0.252297540478
550791203001001,550790191003003,0.126391982200
550791203001001,550791203001000,0.873608017800
550791203001002,550790191003001,0.194429012394
550791203001002,550791203001001,0.531067548406
550791203001002,550791203001004,0.274503439200
550791203001003,550790191003004,1.000000000000
550791203001004,550790191003019,0.166167664700
550791203001004,550791203001002,0.833832335300
550791203001005,550790191003004,1.000000000000
550791203001006,550790191003004,1.000000000000
550791203001007,550790191003011,0.041383177496
550791203001007,550791203001003,0.958616822504
550791203001008,550790191003019,1.000000000000
550791203001009,550790191003019,1.000000000000
550791203001010,550790191003001,0.007108480500
550791203001010,550791203001004,0.992891519500
550791203001011,550790191003002,0.049735802500
550791203001011,550791203001005,0.950264197500
550791203001012,550790191003000,0.010789186100
550791203001012,550791203001006,0.989210813900
550791203001013,550791203001007,1.000000000000
550791203001014,550791203001008,1.000000000000
550791203001015,550791203001009,1.000000000000
550791203001016,550791203001010,1.000000000000
550791203001017,550791203001011,1.000000000000
550791203001018,550791203001012,1.000000000000
550791203001019,550791203001013,1.000000000000
550791203001020,550791203001020,1.000000000000
550791203001021,550791203001019,1.000000000000
550791203001022,550791203001024,1.000000000000
550791203001023,550791203001017,1.000000000000
550791203001024,550791203001025,1.000000000000
550791203001025,550791203001025,1.000000000000
550791203001026,550791203001026,1.000000000000
550791203001027,550791203001026,1.000000000000
550791203001028,550790199003001,0.015486410842
550791203001028,550791203001027,0.409510164427
550791203001028,550791203001043,0.575003424732
550791203001029,550791203001030,1.000000000000
550791203001030,550791203001030,1.000000000000
550791203001031,550791203001041,1.000000000000
550791203001032,550791203001042,1.000000000000
550791203001033,550791203001027,0.412446788500
550791203001033,550791203001043,0.587553211500
550791203001034,550791203001044,1.000000000000
550791203001035,550791203001045,1.000000000000
550791203001036,550791203001046,1.000000000000
550791203001037,550791203001029,1.000000000000
550791203001038,550791203001028,1.000000000000
550791203001039,550791203001023,1.000000000000
550791203001040,550791203001018,1.000000000000
550791203001041,550791203001015,1.000000000000
550791203001042,550791203001016,1.000000000000
550791203001043,550791203001021,1.000000000000
550791203001044,550791203001014,0.630573248400
550791203001044,550791203001022,0.369426751600
550791203001045,550791203001035,1.000000000000
550791203001046,550791203001034,1.000000000000
550791203001047,550791203001033,1.000000000000
550791203001048,550791203001032,1.000000000000
550791203001049,550791203001031,1.000000000000
550791203001050,550791203001037,1.000000000000
550791203001051,550791203001036,1.000000000000
550791203001052,550791203001038,1.000000000000
550791203001053,550791203001039,1.000000000000
550791203001054,550791203001039,1.000000000000
550791203001055,550790199001007,1.000000000000
550791203001056,550790199001007,0.033808528900
550791203001056,550791203001040,0.966191471100
550791204001000,550790200002015,0.100282034000
550791204001000,550791204001000,0.899717966000
550791204001001,550791204001001,1.000000000000
550791204001002,550791204001001,1.000000000000
550791204001003,550791204001002,1.000000000000
550791204001004,550791204001009,1.000000000000
550791204001005,550791204001008,1.000000000000
550791204001006,550791204001010,1.000000000000
550791204001007,550791204001003,1.000000000000
550791204001008,550790200002013,0.046073177700
550791204001008,550791204001004,0.953926822300
550791204001009,550791204001005,1.000000000000
550791204001010,550791204001006,1.000000000000
550791204001011,550791204001016,1.000000000000
550791204001012,550791204001007,1.000000000000
550791204001013,550791204001011,1.000000000000
550791204001014,550791204001012,1.000000000000
550791204001015,550791204001013,1.000000000000
550791204001016,550791204001014,1.000000000000
550791204001017,550791204001015,1.000000000000
550791204002000,550791204002000,1.000000000000
550791204002001,550791204005000,0.317304838200
550791204002001,550791204005001,0.682695161800
550791204002002,550791204005003,0.846055828100
550791204002002,550791204005005,0.153944171900
550791204002003,550791204002001,0.821608040200
550791204002003,550791204002004,0.178391959800
550791204002004,550791204002001,0.821608040200
550791204002004,550791204002004,0.178391959800
550791204002005,550791204002002,0.944934070525
550791204002005,550791204002005,0.055065929475
550791204002006,550791204005006,0.397435897400
550791204002006,550791204005008,0.602564102600
550791204002007,550791204005007,1.000000000000
550791204002008,550791204002003,1.000000000000
550791204002009,550791204002012,1.000000000000
550791204002010,550791204002011,1.000000000000
550791204002011,550790214002001,0.001690948600
550791204002011,550791204002010,0.998309051400
550791204002012,550791204002008,1.000000000000
550791204002013,550791204002009,1.000000000000
550791204002014,550791204002008,1.000000000000
550791204002015,550791204002015,1.000000000000
550791204002016,550791204002013,1.000000000000
550791204002017,550791204002006,1.000000000000
550791204002018,550791204002014,1.000000000000
550791204002019,550791204005009,1.000000000000
550791204002020,550791204005009,1.000000000000
550791204003000,550791204003014,1.000000000000
550791204003001,550791204003019,1.000000000000
550791204003002,550791204003016,1.000000000000
550791204003003,550791204003014,1.000000000000
550791204003004,550791204003014,1.000000000000
550791204003005,550791204003017,1.000000000000
550791204003006,550791204003015,1.000000000000
550791204003007,550791204003025,1.000000000000
550791204003008,550791204003018,1.000000000000
550791204003009,550791204003024,1.000000000000
550791204003010,550791204003023,1.000000000000
550791204003011,550791204003013,1.000000000000
550791204003012,550791204003006,0.514970059900
550791204003012,550791204003007,0.485029940100
550791204003013,550791204003001,1.000000000000
550791204003014,550791204003000,1.000000000000
550791204003015,550791204003002,1.000000000000
550791204003016,550791204003003,1.000000000000
550791204003017,550791204003004,1.000000000000
550791204003018,550791204003005,1.000000000000
550791204003019,550791204003011,1.000000000000
550791204003020,550791204003010,1.000000000000
550791204003021,550791204003009,1.000000000000
550791204003022,550791204003009,1.000000000000
550791204003023,550791204003012,1.000000000000
550791204003024,550791204003006,0.514970059900
550791204003024,550791204003007,0.485029940100
550791204003025,550791204003022,1.000000000000
550791204004000,550791204004000,1.000000000000
550791204004001,550791204004003,1.000000000000
550791204004002,550791204004001,1.000000000000
550791204004003,550791204004002,1.000000000000
550791204004004,550791204004004,1.000000000000
550791204004005,550791204004012,1.000000000000
550791204004006,550790199002008,1.000000000000
550791204004007,550790199002008,1.000000000000
550791204004008,550791204004005,1.000000000000
550791204004009,550791204004006,1.000000000000
550791204004010,550791204004007,1.000000000000
550791204004011,550791204004008,1.000000000000
550791204004012,550791204004009,1.000000000000
550791204004013,550791204004010,1.000000000000
550791204004014,550791204004011,1.000000000000
550791205011000,550791205011000,1.000000000000
550791205011001,550791205011008,1.000000000000
550791205011002,550791205011002,1.000000000000
550791205011003,550791205011001,1.000000000000
550791205011004,550791205011005,1.000000000000
550791205011005,550791205011006,1.000000000000
550791205011006,550791205011004,1.000000000000
550791205011007,550791205011001,1.000000000000
550791205011008,550791205011001,1.000000000000
550791205011009,550791205011010,1.000000000000
550791205011010,550791205011009,1.000000000000
550791205011011,550791205011007,1.000000000000
550791205012000,550791205012000,1.000000000000
550791205012001,550791205012001,0.649973995100
550791205012001,550791205012006,0.350026004900
550791205012002,550791205012002,1.000000000000
550791205012003,550791205012003,1.000000000000
550791205012004,550791205012004,1.000000000000
550791205012005,550791205012005,0.483058446200
550791205012005,550791205012008,0.516941553800
550791205012006,550791205012007,1.000000000000
550791205012007,550791205012012,1.000000000000
550791205012008,550791205012011,1.000000000000
550791205012009,550791205012013,1.000000000000
550791205012010,550791205012014,1.000000000000
550791205012011,550791205012015,1.000000000000
550791205012012,550791205012009,0.608695652200
550791205012012,550791205012010,0.391304347800
550791205013000,550791205013000,1.000000000000
550791205013001,550791205013001,1.000000000000
550791205013002,550791205013002,1.000000000000
550791205013003,550791205013003,1.000000000000
550791205013004,550791205013004,1.000000000000
550791205013005,550791205013005,1.000000000000
550791205013006,550791205013006,1.000000000000
550791205013007,550791205013007,1.000000000000
550791205013008,550791205013009,1.000000000000
550791205013009,550791205013013,1.000000000000
550791205013010,550791205013012,1.000000000000
550791205013011,550791205013011,1.000000000000
550791205013012,550791205013016,1.000000000000
550791205013013,550791205013014,1.000000000000
550791205013014,550791205013015,1.000000000000
550791205013015,550791205013008,1.000000000000
550791205013016,550791205013018,1.000000000000
550791205013017,550791205013017,1.000000000000
550791205013018,550791205013019,1.000000000000
550791205013019,550791205013010,0.442060085800
