blk2020ge,blk2010ge,weight
550571007002056,550571007002110,1.000000000000
550571007002057,550571007002098,0.000000000000
550571007002057,550571007002099,0.999526906000
550571007002057,550571007002101,0.000000000000
550571007002057,550571007002111,0.000473094000
550571007002058,550571007002154,1.000000000000
550571007002059,550571007002165,1.000000000000
550571007002060,550571007002029,1.000000000000
550571007002061,550571007002030,1.000000000000
550571007002062,550571007002031,1.000000000000
550571007002063,550571007002032,1.000000000000
550571007002064,550571007002033,1.000000000000
550571007002065,550571007002034,1.000000000000
550571007002066,550571007002035,1.000000000000
550571007002067,550571007002036,1.000000000000
550571007002068,550571007002039,1.000000000000
550571007002069,550571007002113,1.000000000000
550571007002070,550571007002203,1.000000000000
550571007002071,550571007002204,1.000000000000
550571007002072,550571007002153,1.000000000000
550571007002073,550571007002151,1.000000000000
550571007002074,550571007002152,1.000000000000
550571007002075,550571007002150,1.000000000000
550571007002076,550571007002111,1.000000000000
550571007002077,550571007002112,1.000000000000
550571007002078,550571007002096,1.000000000000
550571007002079,550571007002149,1.000000000000
550571007002080,550571007002148,1.000000000000
550571007002081,550571007002115,1.000000000000
550571007002082,550571007002114,1.000000000000
550571007002083,550571007002082,1.000000000000
550571007002084,550571007002120,1.000000000000
550571007002085,550571007002064,1.000000000000
550571007002085,550571007002065,0.000000000000
550571007002085,550571007002066,0.000000000000
550571007002085,550571007002073,0.000000000000
550571007002085,550571007002074,0.000000000000
550571007002085,550571007002075,0.000000000000
550571007002085,550571007002079,0.000000000000
550571007002085,550571007002080,0.000000000000
550571007002085,550571007002214,0.000000000000
550571007002085,550571007002215,0.000000000000
550571007002085,550571007002216,0.000000000000
550571007002085,550571007002219,0.000000000000
550571007002086,550571007002067,1.000000000000
550571007002087,550571007002063,1.000000000000
550571007002088,550571007002092,1.000000000000
550571007002089,550571007002084,0.903846153800
550571007002089,550571007002085,0.096153846200
550571007002089,550571007002086,0.000000000000
550571007002090,550571007002083,1.000000000000
550571007002091,550571007002123,1.000000000000
550571007002092,550571007002147,1.000000000000
550571007002093,550571007002121,0.549165534400
550571007002093,550571007002122,0.450834465600
550571007002094,550571007002116,1.000000000000
550571007002095,550571007002117,1.000000000000
550571007002096,550571007002118,0.875000000000
550571007002096,550571007002126,0.125000000000
550571007002097,550571007002119,1.000000000000
550571007002098,550019507003021,0.000000000000
550571007002098,550571007002069,0.991360423900
550571007002098,550571007002070,0.000000000000
550571007002098,550571007002071,0.000000000000
550571007002098,550571007002217,0.000000000000
550571007002098,550571007002218,0.000000000000
550571007002098,550571007003001,0.008639576100
550571007002099,550571007002127,1.000000000000
550571007002099,550571007002128,0.000000000000
550571007002099,550571007002129,0.000000000000
550571007002099,550571007002130,0.000000000000
550571007002099,550571007002131,0.000000000000
550571007002099,550571007002132,0.000000000000
550571007002100,550571007002138,1.000000000000
550571007002101,550571007002133,0.968750000000
550571007002101,550571007002134,0.031250000000
550571007002101,550571007002136,0.000000000000
550571007002102,550571007002135,1.000000000000
550571007002103,550571007002139,1.000000000000
550571007002104,550571007002179,1.000000000000
550571007002105,550571007002144,1.000000000000
550571007002106,550571007002124,0.866874718600
550571007002106,550571007002143,0.133125281400
550571007002107,550571007002125,0.000000000000
550571007002107,550571007002200,1.000000000000
550571007002107,550571007002201,0.000000000000
550571007002108,550571007002140,0.512600581751
550571007002108,550571007002141,0.273221375327
550571007002108,550571007002142,0.214178042921
550571007002109,550571007002146,1.000000000000
550571007002110,550571007002159,1.000000000000
550571007002111,550571007002158,1.000000000000
550571007002112,550571007002164,1.000000000000
550571007002113,550571007002171,1.000000000000
550571007002114,550571007002170,1.000000000000
550571007002115,550571007002163,1.000000000000
550571007002116,550571007002213,1.000000000000
550571007002117,550571007002160,0.914646258100
550571007002117,550571007002161,0.085353741900
550571007002118,550571007002162,1.000000000000
550571007002119,550571007002145,1.000000000000
550571007002119,550571007002169,0.000000000000
550571007002120,550571007002167,1.000000000000
550571007002120,550571007002168,0.000000000000
550571007002121,550571007002174,0.666666666700
550571007002121,550571007002176,0.333333333300
550571007002121,550571007002178,0.000000000000
550571007002121,550571007002185,0.000000000000
550571007002122,550571007002175,1.000000000000
550571007002123,550571007002187,1.000000000000
550571007002124,550571007002177,1.000000000000
550571007002125,550571007002166,1.000000000000
550571007002126,550571007002184,1.000000000000
550571007002127,550571007002173,1.000000000000
550571007002128,550571007002172,1.000000000000
550571007002129,550571007002188,1.000000000000
550571007002130,550571007002189,1.000000000000
550571007002131,550571007002180,0.157894736816
550571007002131,550571007002181,0.263157894726
550571007002131,550571007002198,0.578947368458
550571007002132,550571007002182,0.150000000000
550571007002132,550571007002183,0.850000000000
550571007002133,550571007002192,1.000000000000
550571007002134,550571007002193,1.000000000000
550571007002135,550571007002194,1.000000000000
550571007002136,550571007002195,1.000000000000
550571007002137,550571007002196,1.000000000000
550571007002138,550571007002137,1.000000000000
550571007002139,550571007002199,1.000000000000
550571007002140,550571007002186,1.000000000000
550571007002141,550571007002185,1.000000000000
550571007002142,550571007002190,1.000000000000
550571007002143,550571007002205,0.000000000000
550571007002143,550571007002206,1.000000000000
550571007002144,550571007002207,1.000000000000
550571007002145,550571007002202,1.000000000000
550571007002146,550571007002037,0.000000000000
550571007002146,550571007002038,1.000000000000
550571007002147,550019507003021,1.000000000000
550571007002147,550019507003113,0.000000000000
550571007002147,550571007002210,0.000000000000
550571007002148,550019507003021,0.950879858200
550571007002148,550571007002211,0.049120141800
550571007002149,550571007002191,1.000000000000
550571007002150,550571007002197,1.000000000000
550571007002151,550571007002028,1.000000000000
550571007002152,550571007002109,1.000000000000
550571007002153,550571007002040,1.000000000000
550571007002154,550571007002208,1.000000000000
550571007003000,550019507003010,0.072369653800
550571007003000,550571007003000,0.927630346200
550571007003001,550571007003001,1.000000000000
550571007003002,550019507003010,0.000000000000
550571007003002,550019507003110,0.000000000000
550571007003002,550571007003002,0.000000000000
550571007003002,550571007003005,1.000000000000
550571007003003,550571007003002,1.000000000000
550571007003004,550019507003016,0.975952999000
550571007003004,550571007003005,0.024047001000
550571007003005,550571007003004,0.884470823488
550571007003005,550571007003166,0.006279621601
550571007003005,550571007003167,0.005079627401
550571007003005,550571007003168,0.017169307702
550571007003005,550571007003169,0.005254930901
550571007003005,550571007003170,0.004612151500
550571007003005,550571007003171,0.016309485802
550571007003005,550571007003172,0.012905676301
550571007003005,550571007003173,0.023405103402
550571007003005,550571007003174,0.003977719800
550571007003005,550571007003175,0.007905352801
550571007003005,550571007003176,0.008865348101
550571007003005,550571007003177,0.003764851200
550571007003006,550019507003022,1.000000000000
550571007003007,550571007003006,1.000000000000
550571007003007,550571007003180,0.000000000000
550571007003008,550019507003017,0.211522856400
550571007003008,550571007003005,0.788477143600
550571007003009,550571007003003,1.000000000000
550571007003010,550019507003110,0.184151638800
550571007003010,550571007003007,0.815848361200
550571007003011,550019507003016,0.221476957700
550571007003011,550571007003008,0.778523042300
550571007003012,550019507003027,0.271086805100
550571007003012,550019507003029,0.658371226100
550571007003012,550019507003032,0.070541968800
550571007003013,550571007003006,0.595305902200
550571007003013,550571007003125,0.404694097800
550571007003013,550571007003127,0.000000000000
550571007003013,550571007003128,0.000000000000
550571007003013,550571007003129,0.000000000000
550571007003013,550571007003130,0.000000000000
550571007003013,550571007003131,0.000000000000
550571007003013,550571007003132,0.000000000000
550571007003013,550571007003181,0.000000000000
550571007003014,550571007003006,1.000000000000
550571007003015,550571007003124,1.000000000000
550571007003016,550571007003017,0.953650550400
550571007003016,550571007003019,0.046349449600
550571007003016,550571007003020,0.000000000000
550571007003017,550571007003018,1.000000000000
550571007003018,550571007003021,1.000000000000
550571007003019,550571007003017,0.001158791200
550571007003019,550571007003019,0.998841208800
550571007003019,550571007003020,0.000000000000
550571007003020,550571007003179,0.710164784000
550571007003020,550571007003182,0.289835216000
550571007003021,550571007003016,1.000000000000
550571007003022,550571007003012,1.000000000000
550571007003023,550571007003013,1.000000000000
550571007003024,550571007003011,1.000000000000
550571007003025,550571007003010,1.000000000000
550571007003026,550571007003009,1.000000000000
550571007003027,550571007003022,1.000000000000
550571007003028,550571007003023,0.071326146600
550571007003028,550571007003024,0.928673853400
550571007003029,550571007003025,1.000000000000
550571007003030,550571007003026,1.000000000000
550571007003031,550571007003027,1.000000000000
550571007003032,550571007003028,0.000000000000
550571007003032,550571007003033,1.000000000000
550571007003033,550571007003034,0.000000000000
550571007003033,550571007003035,1.000000000000
550571007003034,550571007003029,1.000000000000
550571007003035,550571007003030,1.000000000000
550571007003036,550571007003088,0.990989886100
550571007003036,550571007003089,0.009008999000
550571007003036,550571007003114,0.000001114900
550571007003036,550571007003116,0.000000000000
550571007003036,550571007003117,0.000000000000
550571007003037,550571007003090,1.000000000000
550571007003038,550571007003091,0.736876726700
550571007003038,550571007003092,0.263123273300
550571007003039,550571007003031,1.000000000000
550571007003040,550571007003032,1.000000000000
550571007003041,550571007003093,0.000000000000
550571007003041,550571007003109,1.000000000000
550571007003041,550571007003111,0.000000000000
550571007003041,550571007003112,0.000000000000
550571007003041,550571007003113,0.000000000000
550571007003042,550571007003110,1.000000000000
550571007003043,550571007003080,0.000000000000
550571007003043,550571007003081,1.000000000000
550571007003043,550571007003082,0.000000000000
550571007003043,550571007003084,0.000000000000
550571007003043,550571007003085,0.000000000000
550571007003043,550571007003086,0.000000000000
550571007003043,550571007003087,0.000000000000
550571007003043,550571007003165,0.000000000000
550571007003044,550571007003083,1.000000000000
550571007003045,550571007003077,0.181406038700
550571007003045,550571007003079,0.818593961300
550571007003046,550571007003077,1.000000000000
550571007003046,550571007003078,0.000000000000
550571007003047,550571007003036,1.000000000000
550571007003048,550571007003037,1.000000000000
550571007003048,550571007003038,0.000000000000
550571007003048,550571007003039,0.000000000000
550571007003048,550571007003040,0.000000000000
550571007003048,550571007003164,0.000000000000
550571007003049,550571007003041,1.000000000000
550571007003049,550571007003042,0.000000000000
550571007003049,550571007003044,0.000000000000
550571007003049,550571007003045,0.000000000000
550571007003050,550571007003043,1.000000000000
550571007003051,550571007003046,1.000000000000
550571007003052,550571007003047,0.006487265900
550571007003052,550571007003163,0.993512734100
550571007003053,550571007003049,1.000000000000
550571007003054,550571007003050,1.000000000000
550571007003055,550571007003051,1.000000000000
550571007003055,550571007003052,0.000000000000
550571007003056,550571007003053,1.000000000000
550571007003057,550571007003054,1.000000000000
550571007003057,550571007003055,0.000000000000
550571007003057,550571007003074,0.000000000000
550571007003058,550571007003068,1.000000000000
550571007003059,550571007003069,0.969696969700
550571007003059,550571007003070,0.000000000000
550571007003059,550571007003071,0.030303030300
550571007003059,550571007003072,0.000000000000
550571007003060,550571007003047,1.000000000000
550571007003061,550571007003048,1.000000000000
550571007003062,550571007003056,1.000000000000
550571007003063,550571007003057,1.000000000000
550571007003064,550571007003058,0.854166666700
550571007003064,550571007003059,0.145833333300
550571007003065,550571007003060,1.000000000000
550571007003066,550571007003061,1.000000000000
550571007003067,550571007003062,1.000000000000
550571007003068,550571007003063,1.000000000000
550571007003069,550571007003064,0.866666666700
550571007003069,550571007003065,0.133333333300
550571007003070,550571007003066,0.500000000000
550571007003070,550571007003067,0.500000000000
550571007003071,550571007003073,1.000000000000
550571007003072,550571007003100,0.275362318800
550571007003072,550571007003101,0.724637681200
550571007003073,550571007003098,1.000000000000
550571007003074,550571007003096,1.000000000000
550571007003074,550571007003097,0.000000000000
550571007003075,550571007003075,1.000000000000
550571007003075,550571007003150,0.000000000000
550571007003076,550571007003076,1.000000000000
550571007003077,550571007003077,0.885375474900
550571007003077,550571007003079,0.114624525100
550571007003078,550571007003095,1.000000000000
550571007003079,550571007003105,1.000000000000
550571007003080,550571007003106,1.000000000000
550571007003081,550571007003103,1.000000000000
550571007003082,550571007003102,1.000000000000
550571007003083,550571007003104,1.000000000000
550571007003084,550571007003107,1.000000000000
550571007003085,550571007003108,1.000000000000
550571007003086,550571007003151,0.000000000000
550571007003086,550571007003152,1.000000000000
550571007003086,550571007003153,0.000000000000
550571007003086,550571007003154,0.000000000000
550571007003086,550571007003155,0.000000000000
550571007003086,550571007003156,0.000000000000
550571007003086,550571007003157,0.000000000000
550571007003087,550571007003095,1.000000000000
550571007003088,550571007003147,1.000000000000
550571007003089,550571007003094,1.000000000000
550571007003090,550571007003146,1.000000000000
550571007003091,550571007003140,0.666666666700
550571007003091,550571007003141,0.000000000000
550571007003091,550571007003144,0.000000000000
550571007003091,550571007003145,0.333333333300
550571007003092,550571007003136,0.176898810982
550571007003092,550571007003137,0.630392175137
550571007003092,550571007003138,0.192709013881
550571007003093,550571007003114,1.000000000000
550571007003093,550571007003115,0.000000000000
550571007003094,550571007003118,1.000000000000
550571007003095,550571007003119,0.380379007300
550571007003095,550571007003120,0.619620992700
550571007003096,550571007003121,1.000000000000
550571007003097,550571007003142,1.000000000000
550571007003098,550571007003135,1.000000000000
550571007003099,550571007003133,0.670187085100
550571007003099,550571007003134,0.329812914900
550571007003100,550571007003122,1.000000000000
550571007003100,550571007003158,0.000000000000
550571007003101,550571007003122,1.000000000000
550571007003101,550571007003123,0.000000000000
550571007003101,550571007003158,0.000000000000
550571007003102,550571007003148,1.000000000000
550571007003103,550571007003148,1.000000000000
550571007003104,550571007003149,1.000000000000
550571007003105,550571007003143,0.025248052203
550571007003105,550571007003159,0.845467609085
550571007003105,550571007003160,0.030990156103
550571007003105,550571007003161,0.068987360307
550571007003105,550571007003162,0.029306822303
550571007003106,550571007003139,1.000000000000
550571007003107,550571007003148,1.000000000000
550571007003108,550571007003148,1.000000000000
550571007003109,550571007003148,1.000000000000
550571007003110,550019507003023,1.000000000000
550571007003110,550019507003104,0.000000000000
550571007003110,550571007003126,0.000000000000
550571007003111,550019507003023,1.000000000000
550571007003112,550571007003014,1.000000000000
550571007003113,550571007003015,1.000000000000
550571007003114,550571007003099,1.000000000000
550571007003115,550019507003023,1.000000000000
550571007003116,550019507003023,1.000000000000
550571007003117,550571007003179,0.999921354700
550571007003117,550571007003182,0.000078645300
550571007003118,550571007003178,1.000000000000
550571007003119,550571007003182,1.000000000000
550590001011000,550590001003000,1.000000000000
550590001011001,550590001003001,1.000000000000
550590001011001,550590001003002,0.000000000000
550590001011001,550590001003009,0.000000000000
550590001011002,550590001003001,1.000000000000
550590001011002,550590001003009,0.000000000000
550590001011003,550590001003000,1.000000000000
550590001011004,550590001003003,0.002651237900
550590001011004,550590001003006,0.997348762100
550590001011005,550590001003004,1.000000000000
550590001011005,550590001003005,0.000000000000
550590001011005,550590001003007,0.000000000000
550590001011005,550590001003008,0.000000000000
550590001011006,550590001003004,1.000000000000
550590001011007,550590001003006,1.000000000000
550590001011008,550590001003006,1.000000000000
550590001012000,550590001005000,1.000000000000
550590001012001,550590001005001,0.661458333300
550590001012001,550590001005002,0.338541666700
550590001012002,550590001005015,1.000000000000
550590001012003,550590001005014,1.000000000000
550590001012004,550590001005000,1.000000000000
550590001012005,550590001004000,1.000000000000
550590001021000,550590001002000,1.000000000000
550590001021001,550590001002001,0.118881118888
550590001021001,550590001002002,0.629370629337
550590001021001,550590001002007,0.132867132887
550590001021001,550590001002008,0.118881118888
550590001021002,550590001002004,1.000000000000
550590001021003,550590001002003,1.000000000000
550590001021004,550590001002005,0.714550503500
550590001021004,550590001002006,0.285449496500
550590001021005,550590001002005,0.101946453700
550590001021005,550590001002006,0.898053546300
550590001021006,550590001002009,1.000000000000
550590001021007,550590001002010,1.000000000000
550590001021008,550590001002011,0.031904482297
550590001021008,550590001002022,0.162654139784
550590001021008,550590001002023,0.805441377919
550590001021009,550590001002013,1.000000000000
550590001021010,550590001002012,0.574400918400
550590001021010,550590001002014,0.425599081600
550590001021011,550590001002015,0.000000000000
550590001021011,550590001002016,0.750000000000
550590001021011,550590001002027,0.250000000000
550590001021011,550590001002028,0.000000000000
550590001021012,550590001002019,0.000000000000
550590001021012,550590001002051,1.000000000000
550590001021013,550590001002017,0.000000000000
550590001021013,550590001002018,0.026330599600
550590001021013,550590001002021,0.003510746600
550590001021013,550590001002024,0.916304867700
550590001021013,550590001002033,0.041961164900
550590001021013,550590001002034,0.008381874600
550590001021013,550590001002041,0.003510746600
550590001021014,550590001002026,0.000000000000
550590001021014,550590001002042,1.000000000000
550590001021015,550590001002020,1.000000000000
550590001021015,550590001002050,0.000000000000
550590001021016,550590001002029,0.446717329445
550590001021016,550590001002030,0.131387449813
550590001021016,550590001002037,0.001455381300
550590001021016,550590001002038,0.000000000000
550590001021016,550590001002044,0.157664939816
550590001021016,550590001002045,0.131387449813
550590001021016,550590001002046,0.000000000000
550590001021016,550590001002047,0.131387449813
550590001021017,550590001002037,1.000000000000
550590001021017,550590001002039,0.000000000000
550590001021018,550590001002031,0.750000000000
550590001021018,550590001002032,0.000000000000
550590001021018,550590001002040,0.250000000000
550590001021019,550590001002034,0.283429417400
550590001021019,550590001002048,0.716570582600
550590001021019,550590001002049,0.000000000000
550590001021020,550590001002025,0.000000000000
550590001021020,550590001002034,0.142327829200
550590001021020,550590001002035,0.000000000000
550590001021020,550590001002036,0.857672170800
550590001021021,550590001002033,0.838628739200
550590001021021,550590001002034,0.161371260800
550590001021022,550590001002043,1.000000000000
550590001022000,550590001005013,1.000000000000
550590001022001,550590001005012,1.000000000000
550590001022002,550590001005010,0.438010082600
550590001022002,550590001005011,0.561989917400
550590001022003,550590001005007,0.903658407200
550590001022003,550590001005008,0.000000000000
550590001022003,550590001005009,0.096341592800
550590001022004,550590001005007,1.000000000000
550590001022005,550590001005006,1.000000000000
550590001022006,550590001005004,0.001608213100
550590001022006,550590001005005,0.998391786900
550590001022007,550590001005011,0.037332721700
550590001022007,550590001005018,0.000000000000
550590001022007,550590001005019,0.396392408700
550590001022007,550590001005020,0.141568717400
550590001022007,550590001005021,0.424706152200
550590001022008,550590001005007,1.000000000000
550590001022008,550590001005008,0.000000000000
550590001022009,550590001005003,1.000000000000
550590001022010,550590001005004,0.551199587700
550590001022010,550590001005005,0.337084339000
550590001022010,550590001005016,0.111716073300
550590001022011,550590001005004,0.015315158000
550590001022011,550590001005016,0.984684842000
550590001022012,550590001005017,1.000000000000
550590001023000,550590001001000,0.319984881300
550590001023000,550590001001001,0.680015118700
550590001023000,550590001001002,0.000000000000
550590001023001,550590001001003,1.000000000000
550590001023002,550590001001000,0.264863977900
550590001023002,550590001001001,0.735136022100
550590001023002,550590001001004,0.000000000000
550590001023002,550590001001010,0.000000000000
550590001023003,550590001001000,1.000000000000
550590001023003,550590001001010,0.000000000000
550590001023004,550590001001005,0.000985451200
550590001023004,550590001001011,0.999014548800
550590001023005,550590001001005,0.935694317600
550590001023005,550590001001006,0.064305682400
550590001023005,550590001001007,0.000000000000
550590001023006,550590001001001,1.000000000000
550590001023007,550590001001001,1.000000000000
550590001023007,550590001001002,0.000000000000
550590001023008,550590001001009,1.000000000000
550590001023009,550590001001008,0.728471490300
550590001023009,550590001001019,0.137962466800
550590001023009,550590001001022,0.133566042900
550590001023010,550590001001008,0.019082554000
550590001023010,550590001001019,0.001823913700
550590001023010,550590001001020,0.931022322200
550590001023010,550590001001022,0.048071210100
550590001023011,550590001001020,0.101861551500
550590001023011,550590001001021,0.443778310700
550590001023011,550590001001022,0.327566334700
550590001023011,550590001001027,0.126793803100
550590001023012,550590001001022,1.000000000000
550590001023012,550590001001023,0.000000000000
550590001024000,550590001001011,1.000000000000
550590001024001,550590001001013,1.000000000000
550590001024002,550590001001016,1.000000000000
550590001024003,550590001001015,1.000000000000
550590001024004,550590001001014,0.962780577700
550590001024004,550590001001024,0.037219422300
550590001024004,550590001001025,0.000000000000
550590001024005,550590001001024,1.000000000000
550590001024005,550590001001025,0.000000000000
550590001024005,550590001001026,0.000000000000
550590001024006,550590001001028,1.000000000000
550590001024007,550590001001012,1.000000000000
550590001024008,550590001001017,0.605342960300
550590001024008,550590001001018,0.394657039700
550590001024009,550590001001011,1.000000000000
550590001024009,550590001001017,0.000000000000
550590001024009,550590001001018,0.000000000000
550590003001000,550590003001000,1.000000000000
550590003001001,550590003001004,1.000000000000
550590003001002,550590003001001,1.000000000000
550590003001003,550590003001002,0.004776521000
550590003001003,550590003001003,0.008321403200
550590003001003,550590003001008,0.000209306200
550590003001003,550590003001009,0.000000000000
550590003001003,550590003001012,0.986692769600
550590003001004,550590003001011,1.000000000000
550590003001005,550590003001003,0.314054698300
550590003001005,550590003001008,0.685945301700
550590003001005,550590003001009,0.000000000000
550590003001005,550590003001010,0.000000000000
550590003001006,550590003001003,1.000000000000
550590003001006,550590003001004,0.000000000000
550590003001007,550590003001013,1.000000000000
550590003001008,550590003001014,0.000000000000
550590003001008,550590003001034,1.000000000000
550590003001009,550590003001007,0.092677750300
550590003001009,550590003001013,0.455252918300
550590003001009,550590003001015,0.452069331400
550590003001010,550590003001008,1.000000000000
550590003001011,550590003001018,0.393501967200
550590003001011,550590005003009,0.606498032800
550590003001012,550590003001007,1.000000000000
550590003001013,550590003001005,0.000000000000
550590003001013,550590003001006,1.000000000000
550590003001014,550590003001017,1.000000000000
550590003001015,550590003001016,1.000000000000
550590003001016,550590003001019,1.000000000000
550590003001017,550590003001020,1.000000000000
550590003001018,550590003001021,1.000000000000
550590003001019,550590003001022,1.000000000000
550590003001020,550590003001023,1.000000000000
550590003001021,550590003001024,1.000000000000
550590003001022,550590003001025,1.000000000000
550590003001023,550590003001026,1.000000000000
550590003001024,550590003001027,1.000000000000
550590003001025,550590003001028,1.000000000000
550590003001026,550590003001029,1.000000000000
550590003001027,550590003001030,1.000000000000
550590003001028,550590003001031,1.000000000000
550590003001029,550590003001032,1.000000000000
550590003001030,550590003001033,1.000000000000
550590003002000,550590003001033,1.000000000000
550590003002001,550590003002018,1.000000000000
550590003002002,550590003002018,1.000000000000
550590003002003,550590003002000,1.000000000000
550590003002004,550590003002001,1.000000000000
550590003002005,550590003002002,1.000000000000
550590003002006,550590003002003,0.998002283100
550590003002006,550590003002004,0.001997716900
550590003002007,550590003002013,1.000000000000
550590003002008,550590003002010,1.000000000000
550590003002009,550590003002011,1.000000000000
550590003002010,550590003002012,1.000000000000
550590003002011,550590003002016,0.998367497700
550590003002011,550590003002017,0.001632502300
550590003002012,550590003002004,1.000000000000
550590003002013,550590003002005,0.455555555600
550590003002013,550590003002009,0.544444444400
550590003002014,550590003002006,1.000000000000
550590003002015,550590003002007,1.000000000000
550590003002016,550590003002008,1.000000000000
550590003002017,550590003002017,1.000000000000
550590003002018,550590003002023,1.000000000000
550590003002019,550590003002022,1.000000000000
550590003002020,550590003002015,1.000000000000
550590003002021,550590003002014,1.000000000000
550590003002022,550590003002021,1.000000000000
550590003002023,550590003002020,1.000000000000
550590003002024,550590003002029,1.000000000000
550590003002025,550590003002028,1.000000000000
550590003002026,550590003002027,1.000000000000
550590003002027,550590003002024,1.000000000000
550590003002028,550590003002025,1.000000000000
550590003002029,550590003002026,1.000000000000
550590003002030,550590003002033,1.000000000000
550590003002031,550590003002032,1.000000000000
550590003002032,550590003002031,1.000000000000
550590003002033,550590003002030,1.000000000000
550590003002034,550590003002019,1.000000000000
550590003003000,550590003001033,1.000000000000
550590003003001,550590003003000,1.000000000000
550590003003001,550590003003016,0.000000000000
550590003003002,550590003003001,1.000000000000
550590003003002,550590003003003,0.000000000000
550590003003002,550590003003023,0.000000000000
550590003003003,550590003003002,1.000000000000
550590003003004,550590003003004,1.000000000000
550590003003005,550590003003005,1.000000000000
550590003003006,550590003003007,1.000000000000
550590003003007,550590003003008,1.000000000000
550590003003008,550590003003009,1.000000000000
550590003003009,550590003003010,1.000000000000
550590003003010,550590003003011,1.000000000000
550590003003011,550590003003017,1.000000000000
550590003003012,550590003003006,1.000000000000
550590003003013,550590003003005,1.000000000000
550590003003014,550590003003022,1.000000000000
550590003003015,550590003003018,1.000000000000
550590003003016,550590003003019,1.000000000000
550590003003017,550590003003020,1.000000000000
550590003003018,550590003003021,1.000000000000
550590003003019,550590003003013,1.000000000000
550590003003020,550590003003014,1.000000000000
550590003003021,550590003003013,1.000000000000
550590003003021,550590003003015,0.000000000000
550590003003022,550590003003012,1.000000000000
550590003003023,550590003001033,1.000000000000
550590004001000,550590004001001,1.000000000000
550590004001001,550590004001002,1.000000000000
550590004001002,550590004001003,1.000000000000
550590004001003,550590004001004,1.000000000000
550590004001004,550590004001005,1.000000000000
550590004001005,550590004001006,1.000000000000
550590004001006,550590004001007,1.000000000000
550590004001007,550590004001008,1.000000000000
550590004001008,550590004001009,1.000000000000
550590004001009,550590004001010,1.000000000000
550590004001010,550590004001011,1.000000000000
550590004001011,550590004001012,1.000000000000
550590004001012,550590004001013,1.000000000000
550590004001013,550590004001014,1.000000000000
550590004001014,550590004001015,1.000000000000
550590004001015,550590004001016,1.000000000000
550590004001016,550590004001017,1.000000000000
550590004002000,550590004002014,0.395765007800
550590004002000,550590004002015,0.604234992200
550590004002001,550590004002000,1.000000000000
550590004002002,550590004002001,1.000000000000
550590004002003,550590004002002,1.000000000000
550590004002004,550590004002003,1.000000000000
550590004002005,550590004002004,1.000000000000
550590004002006,550590004002005,1.000000000000
550590004002007,550590004002006,1.000000000000
550590004002008,550590004002007,1.000000000000
550590004002009,550590004002008,1.000000000000
550590004002010,550590004002009,1.000000000000
550590004002011,550590004002010,1.000000000000
550590004002012,550590004002011,1.000000000000
550590004002013,550590004002012,1.000000000000
550590004002014,550590004002013,1.000000000000
550590004003000,550590004003000,1.000000000000
550590004003001,550590004003001,1.000000000000
550590004003002,550590004003002,1.000000000000
550590004003003,550590004003020,1.000000000000
550590004003003,550590004003031,0.000000000000
550590004003004,550590004003019,1.000000000000
550590004003005,550590004003003,1.000000000000
550590004003006,550590004003004,1.000000000000
550590004003007,550590004003005,1.000000000000
550590004003008,550590004003006,1.000000000000
550590004003009,550590004003007,1.000000000000
550590004003010,550590004003008,1.000000000000
550590004003011,550590004003009,1.000000000000
550590004003012,550590004003010,1.000000000000
550590004003013,550590004003011,1.000000000000
550590004003014,550590004003012,1.000000000000
550590004003015,550590004003013,1.000000000000
550590004003016,550590004003014,1.000000000000
550590004003017,550590004003015,1.000000000000
550590004003018,550590004003016,1.000000000000
550590004003019,550590004003017,1.000000000000
550590004003020,550590004003018,1.000000000000
550590004003021,550590004003028,1.000000000000
550590004003022,550590004003029,1.000000000000
550590004003023,550590004003030,1.000000000000
550590004003024,550590004003033,1.000000000000
550590004003025,550590004003032,1.000000000000
550590004003026,550590004003026,1.000000000000
550590004003027,550590004003021,1.000000000000
550590004003028,550590004003022,1.000000000000
550590004003029,550590004003023,1.000000000000
550590004003030,550590004003024,1.000000000000
550590004003031,550590004003025,1.000000000000
550590004003032,550590004003036,1.000000000000
550590004003033,550590004003027,1.000000000000
550590004003034,550590004003035,1.000000000000
550590004003035,550590004003034,1.000000000000
550590004004000,550590004004000,1.000000000000
550590004004001,550590004004001,1.000000000000
550590004004002,550590004004002,1.000000000000
550590004004003,550590004004003,1.000000000000
550590004004004,550590004004004,1.000000000000
550590004004005,550590004004005,0.367346938800
550590004004005,550590004004006,0.632653061200
550590004004005,550590004004007,0.000000000000
550590004004005,550590004004008,0.000000000000
550590004004006,550590004004009,0.000000000000
550590004004006,550590004004010,0.547445255500
550590004004006,550590004004031,0.248175182500
550590004004006,550590004004032,0.204379562000
550590004004007,550590004004030,1.000000000000
550590004004008,550590004004021,1.000000000000
550590004004009,550590004004020,1.000000000000
550590004004010,550590004004019,1.000000000000
550590004004011,550590004004018,1.000000000000
550590004004012,550590004004011,1.000000000000
550590004004013,550590004004012,1.000000000000
550590004004014,550590004004013,1.000000000000
550590004004015,550590004004014,1.000000000000
550590004004016,550590004004015,1.000000000000
550590004004017,550590004004016,1.000000000000
550590004004018,550590004004017,1.000000000000
550590004004019,550590004004025,1.000000000000
550590004004020,550590004004024,1.000000000000
550590004004021,550590004004023,1.000000000000
